Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"35010346","2","","35010182","2016-01-26 09:14:42","","8","","<p>You need to use <code>switchMap()</code>, there's no <code>flatMapLatest()</code> in RxJS 5.</p>

<p>See <a href=""https://github.com/ReactiveX/RxJS/blob/2b707faa5acf9245eb71e8529ba04b2a0d98ecd6/MIGRATION.md#operators-renamed-or-removed"">Migrating from RxJS 4 to 5</a>... Although docs aren't very clear about <code>switchMap()</code>...</p>

<blockquote>
  <p>Returns a new Observable by applying a function that you supply to each item emitted by the source Observable that returns an Observable, and then emitting the items emitted by the most recently emitted of these Observables.</p>
</blockquote>
","1876949","","1876949","","2016-01-26 09:42:00","2016-01-26 09:42:00","","","","3","","","","CC BY-SA 3.0"
"35094705","1","35095067","","2016-01-29 21:53:19","","5","5875","<p>How can we transform a Subject into an Observable in RxJs 5 ?  This functionality is useful for example when we want to expose the Subject for subscription but don't want to yield control of calling <code>next()</code> on it, and prefer to keep the issuing of new values private.</p>

<p>The docs (see <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/api/core/operators/asobservable.md"" rel=""noreferrer"">here</a>) mention something like this:</p>

<pre><code>var subject = new Rx.Subject();

var obs = subject.asObservable();
</code></pre>

<p>But in RxJs 5 this currently does not work (alpha 8), we get the following error:</p>

<pre><code>""TypeError: subject.asObservable is not a function
</code></pre>
","2898867","","","","","2016-02-05 20:09:22","How to transform a Subject into an Observable in RxJs 5","<rxjs><rxjs5>","2","0","","","","CC BY-SA 3.0"
"35095067","2","","35094705","2016-01-29 22:18:53","","4","","<p>RxJS 5 is a rewrite (currently in beta) and has lots of <a href=""https://github.com/ReactiveX/RxJS/blob/master/MIGRATION.md"" rel=""nofollow"">renamed/removed methods</a>, among other changes. One of the removed ones is <code>asObservable</code>.</p>

<p>You can get the same functionality by creating an observable with the private subject's subscribe function:</p>

<pre><code>const subj = new rx.Subject();
const exposed = new rx.Observable(fn =&gt; subj.subscribe(fn));
</code></pre>
","345257","","345257","","2016-01-29 22:22:19","2016-01-29 22:22:19","","","","3","","","","CC BY-SA 3.0"
"35118707","1","","","2016-01-31 19:56:36","","0","67","<p>In my Scala coding, I have found the <code>collect</code> method pretty useful. It allows one to both filter and transform items, on one go.</p>

<p>There does not seem to be anything such in RxJS. Have I missed something obvious, or is it considered unnecessary?</p>

<p>The helper I did is trivial:</p>

<p><a href=""https://github.com/akauppi/svg.rx.js/blob/master/src/svg.rx.js#L27-L42"" rel=""nofollow"">https://github.com/akauppi/svg.rx.js/blob/master/src/svg.rx.js#L27-L42</a></p>
","14455","","","","","2016-02-05 20:03:54","RxJS5: how to map and filter on one go - like 'collect' in Scala?","<rxjs5>","1","0","","","","CC BY-SA 3.0"
"35141722","1","35141915","","2016-02-01 22:34:43","","40","20111","<p>Its not 100% clear for me how the RxJs 5 <code>share()</code> operator works, see here the <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/api/core/operators/share.md"">latest docs</a>. Jsbin for the question <a href=""https://jsbin.com/lijemuy/edit?html,js,console"">here</a>.</p>

<p>If I create an observable with a series of 0 to 2, each value separated by one second:</p>

<pre><code>var source = Rx.Observable.interval(1000)
.take(5)
.do(function (x) {
    console.log('some side effect');
});
</code></pre>

<p>And if I create two subscribers to this observable:</p>

<pre><code>source.subscribe((n) =&gt; console.log(""subscriptor 1 = "" + n));
source.subscribe((n) =&gt; console.log(""subscriptor 2 = "" + n));
</code></pre>

<p>I get this in the console: </p>

<pre><code>""some side effect ...""
""subscriptor 1 = 0""
""some side effect ...""
""subscriptor 2 = 0""
""some side effect ...""
""subscriptor 1 = 1""
""some side effect ...""
""subscriptor 2 = 1""
""some side effect ...""
""subscriptor 1 = 2""
""some side effect ...""
""subscriptor 2 = 2""
</code></pre>

<p>I thought each subscription would subscribe to the same Observable, but it does not seem to be the case! Its like the act of subscribing creates a completely separate Observable! </p>

<p>But if the <code>share()</code> operator is added to the source observable:</p>

<pre><code>var source = Rx.Observable.interval(1000)
.take(3)
.do(function (x) {
    console.log('some side effect ...');
})
.share();
</code></pre>

<p>Then we get this:</p>

<pre><code>""some side effect ...""
""subscriptor 1 = 0""
""subscriptor 2 = 0""
""some side effect ...""
""subscriptor 1 = 1""
""subscriptor 2 = 1""
""some side effect ...""
""subscriptor 1 = 2""
""subscriptor 2 = 2""
</code></pre>

<p>Which is what I would expect without the <code>share()</code>. </p>

<p>Whats going on here, how does the <code>share()</code>operator work ?  Does each subscription create a new Observable chain?</p>
","2898867","","3743222","","2016-08-22 16:45:12","2016-11-19 23:04:50","How does the RxJs 5 share() operator work?","<javascript><rxjs><rxjs5>","2","0","3","","","CC BY-SA 3.0"
"35141915","2","","35141722","2016-02-01 22:47:54","","22","","<p>Be careful that you are using RxJS v5 while your documentation link seem to be RxJS v4. I don't remember specifics but I think that the <code>share</code> operator went through some changes, in particular when it comes to completion and resubscription, but don't take my word for it.</p>

<p>Back to your question, as you have shown in your study, your expectations do not correspond to the library design. Observables lazily instantiate their data flow, concretely initiating the dataflow when a subscriber subscribes. When a second subscriber subscribes to the same observable, another new dataflow is started as if it is was the first subscriber (so yes, each subscription creates a new chain of observables as you said). This is what is coined in RxJS terminology as a cold observable and that's the default behaviour for RxJS observable. If you want an observable which sends its data to the subscribers it has at the moment the data arrives, this is coined a hot observable, and one way to get a hot observable is to use the <code>share</code> operator.</p>

<p>You can find illustrated subscription and data flows here : <a href=""https://stackoverflow.com/questions/32190445/hot-and-cold-observables-are-there-hot-and-cold-operators/34669444#34669444"">Hot and Cold observables : are there &#39;hot&#39; and &#39;cold&#39; operators?</a> (this is valid for RxJS v4, but most of it is valid for v5).</p>
","3743222","","-1","","2017-05-23 12:26:14","2016-02-01 22:47:54","","","","0","","","","CC BY-SA 3.0"
"35232636","2","","34852776","2016-02-05 20:07:42","","4","","<p>RxJS 5 has not been added to Bower, no. At this point NPM is recommended. This is primarily because Bower is just a fascade to GitHub and has a variety of other issues. We're also trying to follow the movement of more modern libraries moving away from Bower. There are also CDNs you can use.</p>

<p>If you strongly feel we should support bower <a href=""https://github.com/ReactiveX/RxJS/issues"" rel=""nofollow"">file an issue</a> so the whole community can discuss it. Thus far there hasn't been any demand though.</p>
","135786","","","","","2016-02-05 20:07:42","","","","2","","","","CC BY-SA 3.0"
"35246873","1","35248817","","2016-02-06 21:48:07","","9","6420","<p>According to the RxJS 5 <a href=""https://github.com/ReactiveX/RxJS/blob/master/MIGRATION.md#operators-renamed-or-removed"" rel=""noreferrer"">MIGRATION.md</a> it looks like <code>shareReplay()</code> been removed. </p>

<ol>
<li>Why?</li>
<li>Does <code>.publishReplay(1).refCount()</code> faithfully replicate the behaviour? Basically I need to replay the single most recent data set to any new subscribers.</li>
</ol>
","619602","","3743222","","2016-11-18 05:11:19","2017-07-19 10:20:53","shareReplay in RxJS 5","<javascript><rxjs><rxjs5>","2","0","1","","","CC BY-SA 3.0"
"35248776","1","","","2016-02-07 01:42:56","","2","591","<p>I have to use an Observable in my tests and this little code:</p>

<pre><code>it(""should emit values"", () =&gt; {
   const f = Observable.of([1, 3, 5]);
   f.subscribe(d =&gt; console.log(d));
});
</code></pre>

<p>gives the following error:</p>

<blockquote>
  <p>TypeError: undefined is not a constructor (evaluating 'Observable_1.Observable.of([1, 3, 5])')</p>
</blockquote>

<p><strong>But</strong> if I put these 2 lines of code <strong>inside a component</strong> (say, in ngOnInit) I see emitted values and <strong>no error</strong>. I wonder if this me or angular 2 has some issues with its testing codebase?</p>

<p>Just in case, these are all imports I use in this particular test file:</p>

<hr>

<pre><code>import {
it,
inject,
injectAsync,
beforeEachProviders,
TestComponentBuilder
} from 'angular2/testing';

import {ComponentFixture, dispatchEvent, fakeAsync, tick} from 'angular2/testing_internal';

import {provide, bind} from 'angular2/core';
import {FormBuilder} from 'angular2/common';
import {By} from 'angular2/platform/browser';
import {Observable} from 'rxjs/Observable';
import {ArrayObservable} from 'rxjs/observable/fromArray';
import {Subject} from 'rxjs/Subject';
import {BehaviorSubject} from 'rxjs/subject/BehaviorSubject';

import {SpyLocation} from 'angular2/src/mock/location_mock';
import {RootRouter} from 'angular2/src/router/router';
import {Router, RouterOutlet, RouterLink, RouteParams, ComponentInstruction, RouteData, Location, ROUTER_PRIMARY_COMPONENT} from 'angular2/router';
import {
RouteConfig,
Route,
AuxRoute,
AsyncRoute,
Redirect
} from 'angular2/src/router/route_config_decorator';
import {RouteRegistry} from 'angular2/src/router/route_registry';
import {DirectiveResolver} from 'angular2/src/core/linker/directive_resolver';
import {ResolvedInstruction} from 'angular2/src/router/instruction';
</code></pre>

<hr>
","2896495","","4375351","","2016-02-08 15:19:57","2016-04-15 07:02:44","Observable.from() in angular 2 tests - errors inside test method","<angularjs><angular><rxjs5>","1","0","","","","CC BY-SA 3.0"
"35248817","2","","35246873","2016-02-07 01:51:00","","8","","<p>The short answer :
Quoting Sir Blesh :</p>

<blockquote>
  <p>The problem RxJS 5 is trying to solve is that ConnectableObservables
  should be ""reconnectable"", and <code>refCount</code> should return an observable
  that is cold until subscribed to, then hot until all subscriptions
  have ended, then cold again.</p>
</blockquote>

<p>The issue is that of the behaviour of subjects after completion which prevents a connectable observable to be reconnected when completed. </p>

<p>The long answer : 
<a href=""https://github.com/ReactiveX/RxJS/issues/453"" rel=""noreferrer"">https://github.com/ReactiveX/RxJS/issues/453</a></p>

<p>The current API appears to be the result of a compromise between two visions of the reconnection issue. It would be great if those involved could do a summary of the issues at hand. My understanding is that <code>.publishReplay(1).refCount()</code> should keep the old behaviour, that is that when your number of subscribers reaches 0, the source is disconnected, and you can't replay it. But don't take my word for it, test it, I got lost following the discussion.</p>
","3743222","","","","","2016-02-07 01:51:00","","","","0","","","","CC BY-SA 3.0"
"35274523","1","35274611","","2016-02-08 16:31:21","","4","3607","<p>I have some code that handles all http access in a class that handles adding tokens.  It returns an Observable.   I want to catch errors in that class - in particular authentication problems.  I am an RXjs beginner and can't figure out how to do this and still return an Observable.  A pointer to some fairly comprehensive rxJS 5 documentation (that isn't source code!) would be useful.</p>
","454577","","","","","2016-02-08 16:36:31","Handling Angular 2 http errors centrally","<angular><rxjs5>","1","1","","","","CC BY-SA 3.0"
