Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"51674593","1","51820214","","2018-08-03 14:14:54","","1","127","<p>I have an app where I've implemented error handling according to the official Angular 6 tutorial in rest.service.ts</p>

<pre><code>... 
       return this.http.get(url).pipe(catchError(this.handleError));
  }

  private handleError(error: HttpErrorResponse) {
    if (error.error instanceof ErrorEvent) {
      // A client-side or network error occurred. Handle it accordingly.
      console.error(""An error occurred:"", error.error.message);
    } else {
      // The backend returned an unsuccessful response code.
      // The response body may contain clues as to what went wrong,
      console.error(
        `Backend returned code ${error.status}, ` + `body was: ${error.error}`
      );
    }
    // return an observable with a user-facing error message
    return throwError(error.error);
  }
</code></pre>

<p>My problem is that I also need to use forkJoin, and with this error handling, forkJoin hangs. Error handling in forkJoin tutorials looks like this:</p>

<pre><code>throwError('This will error').pipe(catchError(error =&gt; of(error))
</code></pre>

<p>How could I create a generic error handler that also works with forkJoin?</p>
","3896003","","","","","2018-08-13 10:28:07","How to implement generic error handling that works with forkJoin in Angular 6?","<angular><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51678587","1","51679439","","2018-08-03 18:55:23","","0","417","<p>I have following statement which was working well with rxjs5.5 and redux observable 0.x. Now, I'm using redux-observable v1, and rxjs v6. I coulnd't figure out how to trasform race for following code (since it's usage deprecated).</p>

<pre><code>(action$, state$) =&gt;
    action$.pipe(
      ofType(REQUEST),
      switchMap(action =&gt; {
        return race(
          action$.pipe(
            ofType(REQUEST_CANCEL),
            take(1),
            mapTo(
              observableOf(
                failure({
                  description: ""Cancelled by user.""
                })
              )
            ),
            ajax(`url`).pipe(
              map(response =&gt; response.response),
              map(data =&gt; success(data)),
              catchError(error =&gt;
                handleError(FAILURE, error)
              )
            )
          )
        );
      })
    ),
</code></pre>

<p>There migh be some other problem, It doesn't make the request. It think race is the problem.</p>
","2746389","","","","","2018-08-03 20:04:55","How to use race with rxjs 6","<rxjs><redux-observable><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51687403","1","","","2018-08-04 16:11:42","","7","6741","<p>I have this code snippet: </p>

<pre><code>SubmitTransaction(transNumber: string, transactionRequest: ITransactionRequestObj): Observable&lt;TransactionResponse&gt; {
    this.body =  JSON.stringify(transactionRequest);
    this.headers = new HttpHeaders().set('Content-Type', 'application/json');
    this.headers.append('Accept', 'application/json');
    this.options = new RequestOptions({headers: this.headers});
    return this.http.post&lt;TransactionResponse&gt;(this.baseUrl + '/transactions/' + transNumber + '/new',  this.body, this.options)
   .pipe(catchError((e) =&gt; this.errorHandler(e)));
  }
</code></pre>

<p>where all I did was upgrade my project from Angular 5 to Angular 6 and change <code>.catch((e) =&gt; this.errorHandler(e));</code> to  <code>.pipe(catchError((e) =&gt; this.errorHandler(e)));</code> . However, I am getting the following TypeScript error for this particular method. </p>

<p>Error: </p>

<pre><code>[ts]
Type 'Observable&lt;HttpEvent&lt;TransactionResponse&gt;&gt;' is not assignable to type 'Observable&lt;TransactionResponse&gt;'.
  Type 'HttpEvent&lt;TransactionResponse&gt;' is not assignable to type 'TransactionResponse'.
    Type 'HttpSentEvent' is not assignable to type 'TransactionResponse'.
      Property '_transactionNumber' is missing in type 'HttpSentEvent'.
</code></pre>

<p>I'm not sure what I should do in this scenario. The code snippet above was working in Angular 5. What do I need to do to fix it for Angular 6? </p>

<p>EDIT: </p>

<pre><code>errorHandler(error: HttpErrorResponse) {
      return throwError(error.message || 'Server Error');
  }
</code></pre>

<p>I have noticed if I don't use the HttpHeaders, it works: </p>

<pre><code>SubmitTransaction(transNumber: string, transactionRequest: ITransactionRequestObj): Observable&lt;TransactionResponse&gt; {
    this.body =  JSON.stringify(transactionRequest);
    this.headers = new HttpHeaders().set('Content-Type', 'application/json');
    this.headers.append('Accept', 'application/json');
    this.options = new RequestOptions({headers: this.headers});
    return this.http.post&lt;TransactionResponse&gt;(this.baseUrl + '/transactions/' + transNumber + '/new',  transactionRequest)
    .pipe(catchError((e) =&gt; this.errorHandler(e)));
  }
</code></pre>

<p>However, I might need to use the HttpHeaders... what is the workaround in this scenario? </p>
","2039574","","2039574","","2018-08-04 16:52:03","2018-08-08 14:21:12","Type 'Observable<HttpEvent<>>' is not assignable to type 'Observable<>'","<angular><typescript><angular6><rxjs6>","2","4","","","","CC BY-SA 4.0"
"51689582","1","51689765","","2018-08-04 21:11:29","","1","7198","<p>Can someone please illustrate the syntax for take(1) in Angular 6 / rxjs 6?</p>

<p>In the code below, I retrieve a document from Firestore and then make it available as an observable.  </p>

<p>I then subscribe to that observable, read the timestamp of the document, and format the age in human-readable format.  That works great, however it does not need to execute every time there are changes in the document stream.  It only needs to execute one time, since the document timestamp is never, ever going to change.</p>

<p>How can I modify this code to incorporate <code>take(1)</code>, so that the age string is only generated once and the subscription to <code>items</code> is not kept open?  I cannot find any clear example of the syntax for <code>take(1)</code> under Angular / rxjs version 6.  All of the examples I can find are for previous versions.</p>

<pre><code>import { Component, Input, OnChanges } from '@angular/core';
import { AngularFirestore, AngularFirestoreDocument } from 'angularfire2/firestore';
import { Item } from '../../interfaces/item';

@Component({
  selector: 'app-item',
  templateUrl: './item.component.html',
  styleUrls: ['./item.component.scss']
})
export class ItemComponent implements OnChanges {

  @Input() itemId: string;
  private itemDoc: AngularFirestoreDocument&lt;Item&gt;;
  public item: Observable&lt;Item&gt;;
  public age: string;

  constructor(private afs: AngularFirestore) {}

  ngOnChanges() {

    if ( this.itemId ) {

      this.itemDoc = this.afs.doc&lt;Item&gt;('items/' + this.itemId);
      this.item = this.itemDoc.valueChanges();

      this.item.subscribe(thisitem =&gt; {
        this.age = Utils.getFormattedAgeString(thisitem.timestamp);
      });

    }

  }

}
</code></pre>
","649131","","","","","2018-08-04 21:45:31","How to use take(1) in Angular 6?","<angular><rxjs><rxjs6><rxjs-pipeable-operators>","1","1","","","","CC BY-SA 4.0"
"51695009","1","","","2018-08-05 14:01:54","","0","39","<p>I am doing a request on my service.ts and subscribing to it in a component.</p>

<p>All is working as I would expect, but it results in many request to the network. How can I write this better to prevent this?</p>

<pre><code> getDeal(id: string){
    const item: AngularFirestoreCollection&lt;Deal&gt; = this._afs.collection(`deals`,
    (ref) =&gt; ref.where(`id`, '==', id));
    return item.valueChanges().pipe(
     // take(1),
      map(arr =&gt; {
        return arr;
    }),
      switchMap(arr =&gt; {
        const userObservables = arr.map(deal =&gt; this._afs.doc(`users/${deal.customerId}`).valueChanges()
          );
         return combineLatest(...userObservables)
            .pipe(
              map((...eusers) =&gt; {
                arr.forEach((deal, index) =&gt; {
                  deal['customer_username'] =  eusers[0][index].displayName.username;
                  deal['customer_avatar'] = eusers[0][index].photoURL;

              });
              return arr;
            })
            );
      }),
      switchMap(arr =&gt; {
        const userObservables = arr.map(deal =&gt; this._afs.doc(`users/${deal.dealerId}`).valueChanges()
          );
         return combineLatest(...userObservables)
            .pipe(
              map((...eusers) =&gt; {
                arr.forEach((deal, index) =&gt; {
                  deal['dealer_username'] =  eusers[0][index].displayName.username;
                  deal['dealer_avatar'] = eusers[0][index].photoURL;
              });

              return arr;
            })
            );
      }),
      share()
  );

  }
</code></pre>

<p>In the component I do a subscribe ..</p>

<pre><code>this.subDeal = this._service.getDeal(id).subscribe((deal) =&gt; {
console.log(deal) // This should log just once, but it logs multiple times
}):
</code></pre>

<p>How to prevent the multiple network request?</p>
","6180766","","4929531","","2018-08-05 14:46:38","2018-08-05 14:46:38","How to prevent multiple network requests with reactive switchmap","<angular><angularfire2><rxjs6>","0","4","","","","CC BY-SA 4.0"
"51695075","1","","","2018-08-05 14:10:00","","0","1026","<p>The following Angular 6 service can be used to send/receive messages to/from other services/components (note that <code>getMsg</code> returns an Observable):</p>

<pre><code>@Injectable({ 
    providedIn: 'root' 
})
export class MessageService {

    private subject = new Subject&lt;any&gt;();

    sendMsg(message: any) {
        this.subject.next(message);
    }

    getMsg(): Observable&lt;any&gt; {
        return this.subject.asObservable();
    }
}
</code></pre>

<p>Now, what I need is to allow the sender/receiver to use channels, similar to AngularJS event names in $emit/broadcast. <code>sendMsg</code> signature would be as follows:</p>

<pre><code>sendMsg(channel: string, message: any)
</code></pre>

<p>and to receive a message, the receiver will have to subscribe the Observable using a channel name. Is this possible?</p>

<p>Note: I don't want to use <code>filter</code> in the subscription as it would affect performance if the number of messages is large. I prefer to use an Rxjs native option.</p>
","1362485","","","","","2018-08-06 02:20:07","Angular 6 - Using channels in Rxjs Observable","<angular><rxjs><rxjs6>","2","2","","","","CC BY-SA 4.0"
"51733749","1","","","2018-08-07 19:03:35","","3","4012","<p>I am trying to write some unit tests for my effects, but it seems like the test does not reach the part where I have my <code>expect</code>.  I don't want to use <code>jasmine-marbles</code>, I just want to use plain <code>jasmine</code> out of the box.</p>

<p><strong>Effects</strong></p>

<pre><code>@Effect
loadData$: Observable&lt;Action&gt; = this.actions$.pipe(
    ofType(actions.LOAD_DATA),
    switchMap(actions =&gt;
        this.dataService.getData().pipe(
            map(data =&gt; new actions.LoadDataSuccess(data)),
            catchError(err =&gt; of(new actions.LoadDataFailed(err)))
        )
    )
);
</code></pre>

<p><strong>spec file</strong></p>

<pre><code>let effects: fromData.DataEffects;
let actions: Observable&lt;any&gt;;
let mockState: fromData.DataState;
let mockDataService: jasmine.SpyObj&lt;DataService&gt;;

beforeEach((async(() =&gt; {
    mockState = { name: 'Test', age: 40 };
    mockDataService = jasmine.createSpyObj({'dataService', getData: of&lt;Data&gt;(mockState)});
    TestBed.configureTestingModule({
        imports: [],
        providers: [
            fromData.DataEffects,
            provideMockActions(() =&gt; actions),
            { provide: DataService, useValue: mockDataService }
        ]
    });
    effects = TestBed.get(fromData.DataEffects);
})));

it('should return new success action after load', fakeAsync(() =&gt; {
    let data: any;
    const actions = new ReplaySubject(1);
    actions.next(new fromData.LoadAction());
    effects.loadData$.subscribe(result =&gt; {
        data = result;
    });
    tick(100);
    expect(data).toEqual(fromData.LoadDataSuccess);
}));
</code></pre>

<p>The test is failing because <code>Expected undefined to equal Function</code>.  </p>

<p>Note I am using <strong>Angular 6</strong> with the latest <code>ngrx</code> and <strong>RxJS 6</strong>.</p>

<p>Thanks!</p>
","2063134","","","","","2019-01-30 06:20:14","How do you unit test ngrx effects with Angular 6 and without jasmine-marbles?","<angular><jasmine><angular6><ngrx-effects><rxjs6>","3","1","","","","CC BY-SA 4.0"
"51747372","1","52252469","","2018-08-08 12:57:15","","0","452","<p>I build a loading system for my game in typescript. I have some layer : Game > Scenes > Elements > Sprites > html image with load event. All waiting via observable.</p>

<p>First i have a sprite with multiple html image so i have a load function</p>

<pre><code>  public load(): Observable&lt;boolean&gt; {
    this.loadingObs = new Observable((observer) =&gt; {
      const layerNames = Object.keys(this.conf.layers);
      let nLayer: number = 0;
      layerNames.forEach((k) =&gt; {
        this.loadImage(k).subscribe((loadResult) =&gt; {
          if (loadResult) {
            nLayer++;
          }

          if (nLayer === layerNames.length) {
            this.loaded = true;
            observer.next(true);
            observer.complete();
          }
        });
      });
    });

    return this.loadingObs;
  }
</code></pre>

<p>And a method to retreive the observable</p>

<pre><code>  public getLoadingObs(): Observable&lt;boolean&gt; {
    return this.loadingObs;
  }
</code></pre>

<p>The idea is : if a have N Element that want to load the same Sprite, i create an observable for my image load event, store the observable and give the observable for the next Element Wanting it. So when image loading is done, all Element receive the 'notification' via the observable subscribe. It work.</p>

<p>About Game > Scenes > Elements > Sprites, all is about the mechanic like</p>

<pre><code>  public load(): Observable&lt;boolean&gt; {
    return new Observable((observer) =&gt; {
      let nRefs = 0;
      const spriteRefs = this.getSpritesRefs();

      // Load all needed sprites
      spriteRefs.forEach((ref) =&gt; {
        this.resources.loadSprite(ref).subscribe((loadFinished) =&gt; {
          if (loadFinished) {
            nRefs++;
          }

          if (nRefs === spriteRefs.length) {
            this.afterLoadInit();

            observer.next(true);
            observer.complete();
          }
        });
      });
    });
  }
</code></pre>

<p>My loadSprite service function get the new observable from sprite or retreive it like explain before. But i'm notified only when created and subscribed and never when retreive and subscribed. (It works just berfore)</p>

<p>So image loading is ok, some observable through all layer comunicate well, but not all. So if i wait 26 loading status, i receive 5 (5 real load), so why sudently observable not spread the next() function to all subscriber like before ?</p>

<p>I'm lost and i don't know tools or technics to debug observable more easily. I tried tap/do method without success. And console.log are mixed cause of async.</p>

<p>Thanks in advance for any help or advice</p>
","6427809","","","","","2018-09-10 06:51:27","Angular 6 rxjs observable not alert when next()","<typescript><observable><angular6><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51767204","1","51791430","","2018-08-09 12:35:18","","2","2503","<p>I have some code which polls until a task is complete</p>

<p>See below</p>

<pre><code>this.simulationStatus =
  interval(2000).pipe(
    switchMap(
      () =&gt; from(this.simulationService.getSimulationStatus(this.route.snapshot.paramMap.get('jobId')))),
    takeUntil(this.stopPoll),
    tap(simulation =&gt; {
      if (simulation &amp;&amp; simulation.complete) {
        if (this.stopCount == 1) {
          // Get once after complete
          this.stopPoll.next(true);
        }
        this.stopCount++;
      }
    })
  );
</code></pre>

<p>I have tried using takeUntil and takeWhile the problem is that that the last value is never published once the task is complete.</p>

<p>To get around this I have to include the tap method to with the stopPoll subject and incrementing the stopCount to get the last value. </p>

<p>So the above works but just feels a bit messy, I'm sure there must be a better way of achieving this?</p>

<p>I would have expected takeUntil to publish the last value or have an override to tell it to e.g takeUntil(observable, {publishLast: true})</p>

<p>BTW Update, the observable is subscribed to by an Angular 6 template 
Thanks in advance</p>
","2248174","","2248174","","2018-08-09 12:57:05","2021-06-23 14:17:33","RxJs Interval with takeUntil to publish last value","<angular6><rxjs6><rxjs-pipeable-operators>","3","0","1","","","CC BY-SA 4.0"
"51770795","1","51912649","","2018-08-09 15:24:57","","0","475","<p>I have response data from an Api that I send as json.send({message: 'success', itineraries: 'flight'})</p>

<p>I then perform my get request in Angular to retrieve the response. 
The response looks like </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>[  
    {  
       ""AirItinerary"":{  
          ""OriginDestinationOptions"":{  
             ""OriginDestinationOption"":[  
                {  
                   ""FlightSegment"":[  
                      {  
                         ""DepartureAirport"":{  
                            ""LocationCode"":""JFK""
                         },
                         ""ArrivalAirport"":{  
                            ""LocationCode"":""LAX""
                         },
                         ""MarketingAirline"":{  
                            ""Code"":""AS""
                         },
                         ""ArrivalTimeZone"":{  
                            ""GMTOffset"":-7
                         },
                         ""TPA_Extensions"":{  
                            ""eTicket"":{  
                               ""Ind"":true
                            }
                         },
                         ""StopQuantity"":0,
                         ""ElapsedTime"":375,
                         ""ResBookDesigCode"":""R"",
                         ""MarriageGrp"":""O"",
                         ""Equipment"":{  
                            ""AirEquipType"":""32S""
                         },
                         ""DepartureDateTime"":""2018-10-07T16:55:00"",
                         ""ArrivalDateTime"":""2018-10-07T20:10:00"",
                         ""FlightNumber"":1413,
                         ""OnTimePerformance"":{  
                            ""Percentage"":""NNN""
                         },
                         ""OperatingAirline"":{  
                            ""FlightNumber"":1413,
                            ""Code"":""AS""
                         },
                         ""DepartureTimeZone"":{  
                            ""GMTOffset"":-4
                         }
                      }
                   ],
                   ""ElapsedTime"":375
                },
                {  
                   ""FlightSegment"":[  
                      {  
                         ""DepartureAirport"":{  
                            ""LocationCode"":""LAX""
                         },
                         ""ArrivalAirport"":{  
                            ""LocationCode"":""JFK""
                         },
                         ""MarketingAirline"":{  
                            ""Code"":""AS""
                         },
                         ""ArrivalTimeZone"":{  
                            ""GMTOffset"":-4
                         },
                         ""TPA_Extensions"":{  
                            ""eTicket"":{  
                               ""Ind"":true
                            }
                         },
                         ""StopQuantity"":0,
                         ""ElapsedTime"":315,
                         ""ResBookDesigCode"":""R"",
                         ""MarriageGrp"":""O"",
                         ""Equipment"":{  
                            ""AirEquipType"":""32S""
                         },
                         ""DepartureDateTime"":""2018-10-20T07:35:00"",
                         ""ArrivalDateTime"":""2018-10-20T15:50:00"",
                         ""FlightNumber"":1404,
                         ""OnTimePerformance"":{  
                            ""Percentage"":""NNN""
                         },
                         ""OperatingAirline"":{  
                            ""FlightNumber"":1404,
                            ""Code"":""AS""
                         },
                         ""DepartureTimeZone"":{  
                            ""GMTOffset"":-7
                         }
                      }
                   ],
                   ""ElapsedTime"":315
                }
             ]
          },
          ""DirectionInd"":""Return""
       },
       ""TPA_Extensions"":{  
          ""ValidatingCarrier"":{  
             ""Code"":""AS""
          }
       },
       ""SequenceNumber"":1,
       ""AirItineraryPricingInfo"":{  
          ""PTC_FareBreakdowns"":{  
             ""PTC_FareBreakdown"":{  
                ""FareBasisCodes"":{  
                   ""FareBasisCode"":[  
                      {  
                         ""BookingCode"":""R"",
                         ""DepartureAirportCode"":""JFK"",
                         ""AvailabilityBreak"":true,
                         ""ArrivalAirportCode"":""LAX"",
                         ""content"":""R21N6""
                      },
                      {  
                         ""BookingCode"":""R"",
                         ""DepartureAirportCode"":""LAX"",
                         ""AvailabilityBreak"":true,
                         ""ArrivalAirportCode"":""JFK"",
                         ""content"":""R21XN6""
                      }
                   ]
                },</code></pre>
</div>
</div>
</p>

<p>I receive my object through a subscription and then transform it and send it to my component as an observable. 
How can I map the response when it is an object?
I can get the sequence number because it is of type number in my interface. I tried using a second interface, but I get a type error. </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import { Itinerary, AirItineraryList } from ""./../models/Itinerary"";
import { Subject } from ""rxjs"";
import { Injectable } from ""@angular/core"";
import { HttpClient } from ""@angular/common/http"";

import { map } from ""rxjs/operators"";

@Injectable({
  providedIn: ""root""
})
export class InstantSearchService {
  Itineraries: Itinerary[] = [];
  private updatedItineraries = new Subject&lt;Itinerary[]&gt;();

  constructor(private http: HttpClient) {}

  getItineraries() {
    console.log('getting')
    this.http
      .get&lt;{ message: string; Itineraries: Itinerary[] }&gt;(
        ""http://localhost:3000/cities/instant""
      )
      .pipe(
        map(ItineraryData =&gt; {
          return ItineraryData.Itineraries.map(flight =&gt; {
            return {
              AirItinerary: flight.AirItinerary,
              SequenceNumber: flight.SequenceNumber
            };
          });
        })
      )
      .subscribe(transIten =&gt; {
        this.Itineraries = transIten;
        this.updatedItineraries.next([...this.Itineraries]);
      });
  }

  getItineraryUpdateListener() {
    return this.updatedItineraries.asObservable();
  }
}</code></pre>
</div>
</div>
</p>

<p>interface </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>export interface Itinerary {
  AirItinerary:AirItineraryList[];
  SequenceNumber: Number;

}
export interface AirItineraryList {
  OriginDestinationOptions: Object;
  DirectionInd: string;
}</code></pre>
</div>
</div>
</p>
","7953755","","","","","2018-08-18 21:23:28","Use interface to map nested Array response from http request","<node.js><angular6><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51770861","1","51772830","","2018-08-09 15:28:02","","1","815","<p>Using rxjs@5, we implemented a convenient DisposeBag class to gather Subscriptions and make it easier to unsubscribe when destroying an Angular component.</p>

<pre><code>import { Subscription } from ""rxjs/Subscription"";

export class DisposeBag {
    private _subscription: Subscription[] = [];

    insert(subscription: Subscription): void {
        this._subscription.push(subscription);
    }

    dispose() {
        this._subscription.forEach(subscription =&gt; {
            subscription.unsubscribe();
        });
        this._subscription = [];
    }
}

export function disposedBy(this: Subscription, bag: DisposeBag): void {
    bag.insert(this);
}

Subscription.prototype.disposedBy = disposedBy;

declare module ""rxjs/Subscription"" {
    interface Subscription {
        disposedBy: typeof disposedBy;
    }
}
</code></pre>

<p>Upgrading to rxjs@6 + rxjs-compat@6, we get the following compile errors:</p>

<p><code>(12) Property 'unsubscribe' does not exist on type 'Subscription'.
(22) 'Subscription' only refers to a type, but is being used as a value here.</code></p>

<p>Switching the 1st import to </p>

<p><code>import { Subscription } from ""rxjs"";</code></p>

<p>solves both errors but introduces a <code>(22) Property 'disposedBy' does not exist on type 'Subscription'.</code> error.</p>

<p>How can we fix this?</p>
","288052","","","","","2019-03-08 10:47:48","Adding method to RxJs 6 Subscription prototype","<angular><rxjs><rxjs6>","1","4","","","","CC BY-SA 4.0"
"51777885","1","","","2018-08-10 01:58:37","","0","58","<p>I know there are examples on effect error handling all over the net but in my case I am not calling an http service which returns an observable like 99% of the examples I have found, so I am at a loss for structuring these operators to get the desired effect.</p>

<p>I need to move my catchError() into my switchMap()</p>

<pre><code>switchMap( ( [ routerState, state ] ) =&gt; {

    const tenantKey = routerState.params[ 'tenantKey' ];
    if ( state ) {
      if ( state.tenant &amp;&amp; state.tenant.id === tenantKey ) {
        return of( { type: '[TenantContext] Tenant Context Check Valid', payload: state.tenant } );
      } else {
        return of( new LoadContextAction( tenantKey ) );
      }

    } else {
      return of( new LoadContextAction( tenantKey ) );
    }

  } ),
  catchError( ( err ) =&gt; {
    return of( { type: '[TenantContext] Error', payload: err } );
  } )
</code></pre>
","202820","","","","","2018-08-12 13:56:56","error handling inside ngrx effects","<ngrx-effects><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51778328","1","52123431","","2018-08-10 03:02:43","","0","62","<p>I'm trying to map angularfire2's promises into typed observables. This is my class:</p>

<pre><code>export class RestService&lt;T extends Entity&gt; {

    constructor(
        protected afAuth: AngularFireAuth,
        protected store: AngularFirestore,
        protected readonly collectionName: string) {

        this.collection = store.collection&lt;T&gt;(collectionName);

    }

    protected collection: AngularFirestoreCollection&lt;any&gt;;

    all(): Observable&lt;Array&lt;T&gt;&gt; {
        return from(this.collection
            .snapshotChanges()
            .pipe(
                map(action =&gt; mapActionArray(action)),
                catchError((error: any) =&gt; {
                    throw new ApiError(error);
                })
            )
        );
    }


}

/**
 * Override Firestore errors with common app errors.
 * @param error - Firestore error
 */
function mapError(error: any): Observable&lt;ApiError&gt; {
    return throwError(new ApiError(error));
}

function mapDocument&lt;T extends Entity&gt;(doc: DocumentSnapshot&lt;any&gt;): T {
    return {
        id: doc.id,
        ...doc.data()
    };
}
</code></pre>

<p>Notice the all() method, I want to map any error in the catchError, but the thing is I get this type error:</p>

<blockquote>
  <p>TS2322: Type 'Observable&lt;{}[]>' is not assignable to type 'Observable'.   Type '{}[]' is not assignable to type 'T[]'.     Type '{}' is not assignable to type 'T'.</p>
</blockquote>

<p>I fixed it by changing the return type to Observable&lt;{} | Array>, but that would require using the same types whenever I use this service, I don't find it good.
How do I work around this? I want to be able to type my services and in beforehand map the errors into a proper CustomError object (this includes mapping codes to messages).</p>

<p>Btw, I also tried using the throwError from RXJS.</p>

<p>Thanks in advance.</p>
","2929113","","","","","2018-08-31 22:55:52","AngularFire2 promises into Observable type Issues","<rxjs><angularfire2><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51782888","1","51783490","","2018-08-10 09:08:06","","3","243","<p>We have a function that gets a stream from the backend as observable. However we would like to be able to push to that observable as well to see the changes before those are done in the back-end. To do so I tried giving back a subject instead but the connection is still on going after the unsubscribe.</p>

<p>In other words, in the code below, we would like the <code>console.log(i)</code> not to start before we subscribe to the subject, and finish when we unsubscribe from it :</p>

<pre><code>import { ReplaySubject, Observable, interval } from 'rxjs';
import { tap } from 'rxjs/operators'

function test() {
    const obs = interval(1000).pipe(tap(i =&gt; console.log(i)));
    const subj = new ReplaySubject(1);
    obs.subscribe(subj);
    return subj;
}

const subject = test();
subject.next('TEST');

const subscription = subject.pipe(
    tap(i =&gt; console.log('from outside ' + i))
).subscribe()
setTimeout(_ =&gt; subscription.unsubscribe(), 5000);
</code></pre>

<p><a href=""https://rxjs-playground.github.io/#/?html=&amp;js=%2F%2F%20A%20simple%20illustration%20to%20count%20to%203.%0Afunction%20fn%28%29%20%7B%0A%20%20const%20obs%20%3D%20Rx.Observable.interval%281000%29.do%28i%20%3D%3E%20console.log%28i%29%29%3B%0A%20%20const%20subj%20%3D%20new%20Rx.Subject%28%29%3B%0A%20%20obs.subscribe%28subj%29%3B%0A%20%20return%20subj%3B%0A%7D%0Aconst%20subj%20%3D%20fn%28%29%3B%0Asubj.next%28%27TEST%27%29%3B%0A%0Aconst%20subscription%20%3D%20subj.do%28i%20%3D%3E%20console.log%28%27from%20outside%20%27%20%2B%20i%29%29.subscribe%28%29%0AsetTimeout%28_%20%3D%3E%20subscription.unsubscribe%28%29%2C%205000%29%3B%0A%20%20%20%20"" rel=""nofollow noreferrer"">example</a></p>
","4299560","","","","","2018-08-10 09:44:04","Turn observable into subject","<rxjs><rxjs6>","1","0","","","","CC BY-SA 4.0"
"51809492","1","","","2018-08-12 13:57:18","","1","691","<p>Our angular project tslint </p>

<pre><code>""import-blacklist"": [
        true,
        ""rxjs""
]
</code></pre>

<p>So if i import as rxjs6, it will show this is blacklisted. When i searched for the reason of including rxjs will import all the Rx functionality and increase the application bundle side. </p>

<p>So currently for Observable, Observer it import as </p>

<pre><code>import { Observable } from 'rxjs/Observable';
import { Observer } from 'rxjs/Observer';
</code></pre>

<p>I want to use the <code>Observable.empty();</code> but it will cause error </p>

<blockquote>
  <p>rxjs_Observable__WEBPACK_IMPORTED_MODULE_8__.Observable.empty is
  not a function</p>
</blockquote>

<pre><code>import { empty } from 'rxjs/Observable/empty';
</code></pre>

<p>I can directly call <code>empty()</code>. But the <code>import { empty }</code> in the editor shows that it is deprecated. </p>

<p>After searching in rxjs 6, it should <code>import { empty } from 'rxjs'</code>.</p>

<p>So i would like to ask about how to fix this import { empty } deprecation without increasing the application bundle size. Does import { Observable, Observer } from 'rxjs' really increases the size?<br>
If it import from 'rxjs', then i can use Observable.empty(). It has no problem. </p>

<p>Thanks a lot. </p>
","3733534","","","","","2019-03-07 16:25:57","Does the way of rxjs6 import dramatically increase the size of the application bundle","<angular><rxjs6>","2","2","","","","CC BY-SA 4.0"
