Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"43945102","1","43945802","","2017-05-12 19:25:06","","2","2464","<p>I'm kind of new to Kotlin and I'm trying to Inject a value (in this example it is just an Int but in the real code it is a Provider class)
What am I doing wrong here? and why is x is an unresolved reference?</p>

<pre><code>class Test
@Inject constructor(private val x: Int) {

companion object {
    var y: Int = 0

        @BeforeClass @JvmStatic
        fun beforeClass() {
            y = x * 2
        }
    }
}
</code></pre>
","2811244","","1502352","","2017-05-12 20:19:48","2017-05-12 20:19:48","Inject constructor and companion object","<java><junit><kotlin><guice><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"44211577","1","44211963","","2017-05-26 23:57:14","","1","96","<p>In Kotlin the final statement of a function can be interpreted as its return value.</p>

<p>Can a situation like the following example be simplified to be less verbose?</p>

<pre><code>{ text: String -&gt;
  val validated = validateText(text)
  if (validated) {
    actOnValidation()
  }
  validated
}
</code></pre>

<p>A concrete case where I would like to do this is below in an example using RxJava - even if there's a better Rx approach I'm also interested in a pure Kotlin solution if it exists.</p>

<pre><code>fun inputChainObservable(targetField: TextView, chainedField: TextView): Observable&lt;Boolean&gt; {
  return targetField.textChanges()
      .observeOn(AndroidSchedulers.mainThread())
      .map { cs: CharSequence? -&gt;
        val hasInput = validateText(cs.toString())
        if (hasInput) {
          chainedField.requestFocus()
        }
        hasInput
      }
}
</code></pre>
","2087534","","","","","2017-05-27 01:12:32","For a Kotlin function used as an expression, is there concise way to operate on and return a value?","<android><rx-java><kotlin><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"44245780","1","44246048","","2017-05-29 15:15:43","","1","575","<p>I'm converting some Java code to Kotlin and I'm having some trouble with <code>flattenAsObservable()</code></p>

<p>Here's what the code looked like in Java:</p>

<pre><code>discogsInteractor.search(query)
    .map(RootSearchResponse::getSearchResults)
    .flattenAsObservable(searchResults -&gt; searchResults)
    .take(12)
</code></pre>

<p>Here's what I have so far in Kotlin:</p>

<pre><code>discogsInteractor.search(query)
    .map { RootSearchResponse::searchResults }
    .flattenAsObservable&lt;SearchResult&gt; { searchResults -&gt; searchResults }
    .take(12)
</code></pre>

<p>It underlines the second <code>searchResults</code> and gives me the following error:</p>

<pre><code>Required: (Mutable)Iterable&lt;SearchResult!&gt;!
Found: KProperty1&lt;RootSearchResponse, List&lt;SearchResult&gt;&gt;!
</code></pre>

<p>I can replace </p>

<pre><code>.map { RootSearchResponse::searchResults }
</code></pre>

<p>with </p>

<pre><code>.map { searchResponse -&gt; searchResponse.searchResults }
</code></pre>

<p>and it will work. How do I correctly method reference? Or what's the reason that I can't in this instance?</p>

<p><strong>RootSearchResponse:</strong></p>

<pre><code>data class RootSearchResponse(val pagination: Pagination,
                              @SerializedName(""results"") val searchResults: List&lt;SearchResult&gt;)
</code></pre>
","4624156","","","","","2017-05-29 15:31:18","RxKotlin flattenAsObservable(): type mismatch with method reference","<kotlin><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"44274144","1","","","2017-05-31 01:10:15","","1","99","<p>This is in Kotlin, but I think anyone who writes Java will be able to understand.</p>

<p>I'm trying to make a stopwatch with Rx and I'm having a little trouble with doing the actual stopping and starting. The big problem is that I don't know how to keep the current time, while modifying it as different actions (starting and stopping) come in. Here's what I've got right now.</p>

<pre><code>fullTime.switchMap { startTime -&gt;
    controlCommands.switchMap { command -&gt;
        when (command) {
            ControlState.PLAY -&gt; Observable.interval(1L, TimeUnit.SECONDS).map {
                ControlState.PLAY
            }
            ControlState.PAUSE -&gt; Observable.just(ControlState.PAUSE)
            else -&gt; Observable.just(ControlState.STOP)
        }
    }
}
</code></pre>

<p>Where <code>fullTime</code> and <code>controlCommands</code> are <code>Observable</code>s that emit events about the current starting time to count down from and say what to do next, respectively. I want to chain off of <code>controlCommands</code> and be able to keep state starting at <code>startTime</code> that will count down when a <code>PLAY</code> event appears, pause when <code>PAUSE</code> appears, and reset at <code>startTime</code> when <code>STOP</code> appears.</p>

<p><code>scan</code> almost works, but I don't know how to stop after the timer hits 0 and <code>PLAY</code> is still being sent every second, since it would be sending duplicate info. Also it doesn't allow a separation between the state and the observed value. So the value I accumulate with <code>scan</code> has to be the same type as the value inside the <code>Observable</code> (if that makes sense).</p>

<p>Any ideas what I should do?</p>
","1828448","","","","","2017-05-31 05:43:43","Repeating actions on state with RxJava","<java><rx-java><kotlin><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"44525885","1","44525981","","2017-06-13 15:34:49","","6","924","<p>I've been working through the examples in the book <a href=""https://www.amazon.co.uk/Reactive-Programming-RxJava-Asynchronous-Applications/dp/1491931655/ref=sr_1_1?s=books&amp;ie=UTF8&amp;qid=1497368108&amp;sr=1-1&amp;keywords=reactive%20programming%20with%20rxjava"" rel=""noreferrer"">Reactive Programming with RxJava</a>, which is targeted at version 1 not 2. An introduction to infinite streams has the following example (and notes there are better ways to deal with the concurrency):</p>

<pre><code>Observable&lt;BigInteger&gt; naturalNumbers = Observable.create(subscriber -&gt; {
    Runnabler = () -&gt; {
        BigInteger i = ZERO;
        while (!subscriber.isUnsubscribed()) {
            subscriber.onNext(i);
            i = i.add(ONE);
        }
    };
    new Thread(r).start();
});

...

Subscription subscription = naturalNumbers.subscribe(x -&gt; log(x));
/* after some time... */
subscription.unsubscribe();
</code></pre>

<p>However, in RxJava 2, the lambda expression passed to the <code>create()</code> method is of type <code>ObservableEmitter</code> and this doesn't have an <code>isUnsubscribed()</code> method. I've had a look in <a href=""https://github.com/ReactiveX/RxJava/wiki/What&#39;s-different-in-2.0"" rel=""noreferrer"">What's Different in 2.0</a> and also performed a search of the repository but can't find any such method.</p>

<p>How would this same functionality be achieved in 2.0?</p>

<p><strong>Edited to include solution as given below (n.b. using kotlin):</strong></p>

<pre><code>val naturalNumbers = Observable.create&lt;BigInteger&gt; { emitter -&gt;
    Thread({
        var int: BigInteger = BigInteger.ZERO
        while (!emitter.isDisposed) {
            emitter.onNext(int)
            int = int.add(BigInteger.ONE)
        }
    }).start()
}

val first = naturalNumbers.subscribe { log(""First: $it"") }
val second = naturalNumbers.subscribe { log(""Second: $it"") }

Thread.sleep(5)
first.dispose()
Thread.sleep(5)
second.dispose()
</code></pre>
","8086746","","8086746","","2017-06-13 17:11:05","2017-06-13 17:11:05","RxJava 2 equivalent to isUnsubscribed","<rx-java><rx-java2><rx-kotlin>","1","0","1","","","CC BY-SA 3.0"
"44578211","1","44587447","","2017-06-15 22:54:48","","3","1578","<p>The following code is my attempt to convert an RxJava example into Kotlin. It's supposed to collect a bunch of <code>Int</code>'s into a <code>MutableList</code>, but I get a host of errors.</p>

<pre><code>val all: Single&lt;MutableList&lt;Int&gt;&gt; = Observable
        .range(10, 20)
        .collectInto(::MutableList, MutableList::add)
</code></pre>

<p>The errors:</p>

<pre><code>    Error:(113, 36) Kotlin: Type inference failed: Not enough information to infer parameter T in inline fun &lt;T&gt; MutableList(size: Int, init: (index: Int) -&gt; T): MutableList&lt;T&gt;
Please specify it explicitly.

Error:(113, 49) Kotlin: One type argument expected for interface MutableList&lt;E&gt; : List&lt;E&gt;, MutableCollection&lt;E&gt; defined in kotlin.collections

    Error:(113, 67) Kotlin: None of the following functions can be called with the arguments supplied: 
public abstract fun add(element: Int): Boolean defined in kotlin.collections.MutableList
public abstract fun add(index: Int, element: Int): Unit defined in kotlin.collections.MutableList
</code></pre>

<p>If I change <code>ImmutableList::add</code> to <code>ImmutableList&lt;Int&gt;::add</code>, I get rid of the type argument expected error, which is replaced with:</p>

<pre><code>Error:(113, 22) Kotlin: Type inference failed: fun &lt;U : Any!&gt; collectInto(initialValue: U!, collector: ((U!, Int!) -&gt; Unit)!): Single&lt;U!&gt;!
        cannot be applied to
        (&lt;unknown&gt;,&lt;unknown&gt;)
</code></pre>

<p>This is a straight copy of the following in Java:</p>

<pre><code>Observable&lt;List&lt;Integer&gt;&gt; all = Observable
    .range(10, 20)
    .collect(ArrayList::new, List::add);
</code></pre>

<p>I understand that the first error is telling me it's either inferring the incorrect type and I need to be more explicit (where?), but I thought that <code>::MutableList</code> would be the equivalent of <code>() -&gt; MutableList&lt;Int&gt;</code>. The third error is telling me that it can't call any of the <code>add()</code> methods with the arguments, but again, I thought that <code>MutableList::add</code> is equivalent to <code>{ list, value -&gt; list.add(value) }</code>. The fourth error tells me it can't figure out the types being applied to the <code>collector</code>.</p>

<p>If I use a lambda expression instead, there are no errors:</p>

<pre><code>val all: Single&lt;MutableList&lt;Int&gt;&gt; = Observable
        .range(10, 20)
        .collectInto(mutableListOf(), { list, value -&gt; list.add(value) })

all.subscribe { x -&gt; println(x) }
</code></pre>

<p>I'd appreciate some comments on what I'm doing wrong with the method references, as there's clearly something I've misunderstood (looking through the <a href=""https://kotlinlang.org/docs/reference/reflection.html#bound-function-and-property-references-since-11"" rel=""nofollow noreferrer"">Kotlin Language Reference</a>, I'm wondering if it's even a language feature at this time?). Much appreciated.</p>
","8086746","","8086746","","2017-06-16 06:34:29","2017-06-16 10:51:46","RxKotlin collectInto() MutableList using method references","<kotlin><method-reference><rx-kotlin>","1","1","","","","CC BY-SA 3.0"
"44617459","1","44637593","","2017-06-18 17:03:12","","1","472","<p>I'm trying to wrap my head around how to implement something in RxJava (2.0). It's for Android and I'm using Kotlin, although the choice of platform and language shouldn't matter here.</p>

<p>The idea is that I'd base some sort of MVP architecture on RxJava. In this implementation I'm thinking about an <code>Activity</code> (could be a <code>Fragment</code> or a custom <code>View</code> as well) exposes a stream of values (<code>Boolean</code>s for simplicity) which indicate lifecycle events, or whether the view is attached or detached.</p>

<p>The underlying idea is basically this:</p>

<pre><code>private val lifecycleEvents = PublishSubject.create&lt;Boolean&gt;()
val screenStates: Observable&lt;Boolean&gt; = lifecycleEvents.hide()

override fun onResume() {
    super.onResume()
    lifecycleEvents.onNext(true) // I'm attached!
}

override fun onPause() {
    lifecycleEvents.onNext(false) // I'm detached!
    super.onPause()
}

override fun onDestroy() {
    lifecycleEvents.onComplete() // I'm gone        
    super.onDestroy()
}
</code></pre>

<p>And then from the other end, the Presenter exposes an <code>Observable</code> that is a stream of objects representing screen states - to be rendered by the View. </p>

<p>(This follows the concept explained in this series <a href=""http://hannesdorfmann.com/android/mosby3-mvi-1"" rel=""nofollow noreferrer"">http://hannesdorfmann.com/android/mosby3-mvi-1</a> - which boils down to the fact that the Presenter feeds the View with standalone objects encapsulating screen states in their entirety rather than multiple different methods on the View). </p>

<p>And then I'd like to bind these two observable streams so that:</p>

<ul>
<li><p>Whenever the View gets detached, input from the Presenter is disregarded (and it's not buffered, so as not to run into any backpressure problems)</p></li>
<li><p>However, once the View gets reattached, it picks up the <em>latest</em> state the Presenter emmitted. In other words, only one state instance is to be buffered at most.</p></li>
</ul>

<p>It would work as follows (assuming the states are of <code>String</code> type for simplicity):</p>

<pre><code>val merged: Observable&lt;String&gt; = ???

val attached = true
val disattached = false        

screenStates.onNext(attached)
fromPresenter.onNext(""state A"")
fromPresenter.onNext(""state B"")

screenStates.onNext(disattached)
fromPresenter.onNext(""state C"") // this won't survive at the end
fromPresenter.onNext(""state D"") // this will ""override"" the previous one.
// as that's the last state from BEFORE the screen is reattached

screenStates.onNext(attached)
// ""state D"" should be replayed at this point, ""state C"" is skipped and lost

fromPresenter.onNext(""state E"")

// what ""merged"" is supposed to have received at this point:
// ""state A"", ""state B"", ""state D"", ""state E""
</code></pre>

<p>I'm not sure what the best, idiomatic solution is. </p>

<p>I tried to implement it as an <code>ObservableTransformer</code>, but I couldn't quite get it right. I believe the transformer should be stateless, whereas my solution gravitated towards explicitly keeping track of what was emmitted and buffering the last element ""manually"" etc., which feels messy and too imperative, so I suppose it's wrong. </p>

<p>I found <a href=""https://github.com/akarnokd/RxJava2Extensions/blob/master/src/main/java/hu/akarnokd/rxjava2/operators/FlowableValve.java"" rel=""nofollow noreferrer"">https://github.com/akarnokd/RxJava2Extensions/blob/master/src/main/java/hu/akarnokd/rxjava2/operators/FlowableValve.java</a>, but the implementation looks very complex and I can't believe it couldn't be done in a simpler manner (I don't need all the flexibility, I only want something that works for the described usecase).</p>

<p>Any insights would be appreciated, including whether there's something else I should take into consideration still, within the context of Android. Also note that I don't use RxKotlin bindings (I may, I just didn't suppose they should be required here).</p>

<p><strong>EDIT:</strong></p>

<p>Below is my current implementation. As I said, I'm not too happy about it because it's explicitly stateful, and I believe this should be achieved declaratively, leveraging some constructs of RxJava.</p>

<p>I needed to merge two streams of different types, and because <code>combineLatest</code> nor <code>zip</code> didn't quite do it, I resorted to a trick, creating a common wrapper for both distinct type of events. It introduces certain overhead again.</p>

<pre><code>sealed class Event
class StateEvent(val state: String): Event()
class LifecycleEvent(val attached: Boolean): Event()

class ValveTransformer(val valve: Observable&lt;Boolean&gt;) : ObservableTransformer&lt;String, String&gt; {
    var lastStateEvent: Event? = null
    var lastLifecycleEvent = LifecycleEvent(false)

    private fun buffer(event: StateEvent) {
        lastStateEvent = event
    }

    private fun buffer(event: LifecycleEvent) {
        lastLifecycleEvent = event
    }

    private fun popLastState(): String {
        val bufferedState = (lastStateEvent as StateEvent).state
        lastStateEvent = null
        return bufferedState
    }

    override fun apply(upstream: Observable&lt;String&gt;): ObservableSource&lt;String&gt; = Observable
            .merge(
                    upstream.map(::StateEvent).doOnNext { buffer(it) }, 
                    valve.distinctUntilChanged().map(::LifecycleEvent).doOnNext { buffer (it) })
            .switchMap { when {
                it is LifecycleEvent &amp;&amp; it.attached &amp;&amp; lastStateEvent != null -&gt;
                    // the screen is attached now, pump the pending state out of the buffer
                    just(popLastState())
                it is StateEvent &amp;&amp; lastLifecycleEvent.attached -&gt; just(it.state)
                else -&gt; empty&lt;String&gt;()
            } }
}
</code></pre>
","168719","","168719","","2017-06-18 20:35:30","2017-07-01 18:25:29","Implementation of a ""valve"" for Observable streams, including buffering the last element emmitted before the valve reopened","<android><rx-java><observable><reactive-programming><rx-kotlin>","2","0","","","","CC BY-SA 3.0"
"44627173","1","","","2017-06-19 09:44:48","","2","1264","<p>Is there a better / more idiomatic way to use a <code>Maybe</code> type from JavaRx 2 than <code>flatMap</code> and <code>try/catch</code>? The following example takes a <code>Maybe&lt;User&gt;</code> and tries to book them a random ticket for a flight. If the user doesn't exist, return an empty <code>Observable</code>.</p>

<pre><code>fun bookRandomTicketFor(userId: UUID): Observable&lt;Ticket&gt; {
    val agencies = travelAgents() // Observable&lt;TravelAgency&gt;
    val user = findById(userId) // Maybe&lt;User&gt;
    val location = locate() // Observable&lt;GeoLocation&gt;

    return Observable
            .just(user.toObservable())
            .flatMap { usr -&gt;
                try {
                    usr.zipWith(location, { aUser, location -&gt;
                        agencies
                                .flatMap { agency -&gt;
                                    agency
                                            .search(aUser, location) // Observable&lt;Flight&gt;.
                                            .toList() // Convert to List&lt;Flight&gt;.
                                            .toObservable() // And to Observable&lt;List&lt;Flight&gt;&gt;.
                                            .flatMap { flights -&gt; // So it can be shuffled,
                                                Observable.just( // giving a random order.
                                                        shuffle(flights as MutableList&lt;Flight&gt;)[0]
                                                )
                                            }
                                }.firstElement() // Now take the first randomly shuffled Flight.
                    }).flatMap { flight -&gt;
                        book(user.toObservable(), flight.toObservable())
                    }
                } catch (ex: Exception) {
                    Observable.empty&lt;Ticket&gt;()
                }
            }
            .doOnSubscribe { Logger.log(""Random ticket: start for $userId"") }
            .doOnComplete { Logger.log(""Random ticket: exit for $userId"") }
}
</code></pre>

<p>It seems a bit of a fudge to have to convert the <code>Maybe&lt;User&gt;</code> to an <code>Observable</code> and start with an <code>Observable&lt;Observable&lt;User&gt;&gt;</code> that I can then <code>flatMap</code> and <code>try/catch</code>. Just wondering if there is a neater approach to doing this?</p>
","8086746","","3385212","","2017-06-27 14:01:37","2017-06-27 14:01:37","RxJava2 Maybe return empty Observable if no element","<kotlin><rx-java2><rx-kotlin>","0","1","","","","CC BY-SA 3.0"
"44640465","1","44640799","","2017-06-19 21:44:56","","3","734","<p>I'm trying to get an example working that uses two different timeout values. An initial larger value for the first emission and then shorter values for all subsequent emissions. The example is converted to Kotlin from Java for RxJava v1x, although I am attempting this is v2x (not sure if that makes any difference). </p>

<p>The problem is that the timeout for the first event doesn't throw a <code>TimeoutException</code>. With the value set below 500ms, I'm expecting a stack trace to be printed, but I get output as if no timeout has occurred (subsequent emissions with timeout set to 40ms results in stack trace as expected). What is wrong with the following example that prevents the initial timeout from succeeding?</p>

<pre><code>fun nextSolarEclipse(after: LocalDate): Observable&lt;LocalDate&gt; {
    return Observable
            .just(
                    LocalDate.of(2016, Month.MARCH, 9),
                    LocalDate.of(2016, Month.SEPTEMBER, 1),
                    LocalDate.of(2017, Month.FEBRUARY, 26),
                    LocalDate.of(2017, Month.AUGUST, 21),
                    LocalDate.of(2018, Month.FEBRUARY, 15),
                    LocalDate.of(2018, Month.JULY, 13),
                    LocalDate.of(2018, Month.AUGUST, 11),
                    LocalDate.of(2019, Month.JANUARY, 6),
                    LocalDate.of(2019, Month.JULY, 2),
                    LocalDate.of(2019, Month.DECEMBER, 26)
            )
            .skipWhile { date -&gt;
                !date.isAfter(after)
            }
            .zipWith(
                    Observable.interval(500, 50, TimeUnit.MILLISECONDS),
                    { date, _ -&gt; date }
            )
}

fun main(args: Array&lt;String&gt;) {
    nextSolarEclipse(LocalDate.now())
            .timeout&lt;Long, Long&gt;(
                    { Observable.timer(400, TimeUnit.MILLISECONDS) },
                    { Observable.timer(40, TimeUnit.MILLISECONDS) }
            )
            .subscribe(
                    { println(it) },
                    { it.printStackTrace() },
                    { println(""Completed"") }
            )

    TimeUnit.MILLISECONDS.sleep(2000)
}
</code></pre>

<p><strong>Edit: 20-Jun-17</strong></p>

<p>With Kotlin 1.1.2-5, using IntelliJ, with the suggested alteration applied, I still get the error. Attempting to run the code anyway results, as I would expect, with:</p>

<p><code>Error:(34, 21) Kotlin: Interface Function does not have constructors</code></p>

<p><a href=""https://i.stack.imgur.com/dM3D1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/dM3D1.png"" alt=""Interface Function does not have constructors""></a></p>
","8086746","","8086746","","2017-06-20 13:47:03","2017-06-20 13:47:03","RxKotlin (RxJava2) timeout() doesn't throw TimeoutException","<rx-java><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"44709940","1","44722241","","2017-06-22 21:54:10","","1","84","<p>Can someone help me find the proper solution for this problem I face? </p>

<ol>
<li>I have a backend service that give me <code>Observables</code> of the data I need, which are <code>Events</code>.</li>
<li>Form the Event I can get an <code>EventGroup</code>, which contains Ids of all events in the same group.</li>
<li>Next I can get all the <code>Event</code>s that are part of this group.</li>
</ol>

<p>However, I get a <code>Observable&lt;List&lt;Observable&lt;Event&gt;&gt;&gt;</code>, where I'd like to get a <code>Observable&lt;List&lt;Event&gt;&gt;</code>. How can I achive this, without actually subscribing to the nested <code>Observables</code>?</p>

<pre><code>val events : Observable&lt;List&lt;Observable&lt;Event&gt;&gt;&gt; = 
   eventProvider.observable
      .flatMap { myBackend.getEventGroup(it.eventGroupId) }
      .map { 
         it.eventIds.map { myBackend.getEvent(it) } 
      }
</code></pre>

<p><strong>TL:DR</strong></p>

<p>How do I get <code>Observable&lt;List&lt;X&gt;&gt;</code> from a <code>Observable&lt;List&lt;Observable&lt;X&gt;&gt;&gt;</code>?</p>
","3108709","","","","","2017-06-23 13:07:37","RxJava1: How to convert Observable<List<Observable<X>>> to Observable<List<X>>","<rx-java><rx-kotlin>","2","0","","","","CC BY-SA 3.0"
"44883593","1","","","2017-07-03 10:43:06","","8","22560","<p>Am using kotlin for developing the application.Now i want to get JSON data from server. </p>

<p>In java am implemented Asyntask as well as  Rxjava for read JSON from Url . Am also search in google but i cant get proper details for my requirement.</p>

<p>How can i  read JSON from Url  using kotlin?</p>
","3710865","","","","","2021-01-08 00:10:27","How to read JSON from Url using kotlin Android?","<android><kotlin><rx-kotlin>","7","0","2","","","CC BY-SA 3.0"
"44997284","1","44997285","","2017-07-09 14:11:35","","0","650","<p>Docs in the RxKotlin repository on GitHub doesn't specify a way to explicitly depend on the latest RxJava versionn.</p>

<p>If we see the <code>build.gradle</code> file of the library, it as of now uses <code>compile 'io.reactivex.rxjava2:rxjava:2.1.0'</code></p>

<p>But what if we want to keep up with the latest RxJava releases and not the one present in the library.</p>
","4173071","","","","","2017-07-10 05:23:06","How to specify the version of RxJava when using RxKotlin?","<android><rx-java><kotlin><rx-java2><rx-kotlin>","2","0","","","","CC BY-SA 3.0"
"45118207","1","45126490","","2017-07-15 12:28:01","","-2","228","<p>I using rxjava 2 in kotlin but it is not compiling how should i resolve it ?</p>

<pre><code>var emailField = name.textChanges().skipInitialValue().toFlowable(BackpressureStrategy.LATEST)
var passField = password.textChanges().skipInitialValue().toFlowable(BackpressureStrategy.LATEST)

Flowable.combineLatest(emailField,passField, BiFunction { t1, t2 -&gt;  t1.isNotEmpty() &amp;&amp; t2.isNotEmpty()    })
</code></pre>

<p><a href=""https://i.stack.imgur.com/HRSUu.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/HRSUu.png"" alt=""enter image description here""></a></p>
","3700517","","","","","2017-07-16 08:19:06","Rxjava with kotlin","<android><kotlin><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"45195799","1","45200122","","2017-07-19 16:09:42","","1","1168","<p>I am writing following code snippet to fetch list of saved food from firebase database and then using that list, I am again fetching individual food details from firebase database.</p>

<p>Following code working fine, except i am unable to figure out how to let second flatMap know that emission of first flatMap has finished(All food list has been processed). So I am unable to call <code>onCompleted()</code> method hence unable to detect when whole process finishes.</p>

<p>Have a look at comments in following snippet:</p>

<pre><code>Observable.create&lt;List&lt;PersonalizedFood&gt;&gt; {

            FirebaseDTDatabase.getSavedDietFoodQuery(user.uid).addListenerForSingleValueEvent(object : ValueEventListener {
                override fun onCancelled(p0: DatabaseError?) {

                }

                override fun onDataChange(p0: DataSnapshot?) {
                    val list = ArrayList&lt;PersonalizedFood&gt;()
                    p0?.let {
                        for (dateObject in p0.children) {
                            for (foodItem in dateObject.children) {
                                val food = foodItem.getValue(FBPersonalizedFood::class.java) as FBPersonalizedFood
                                list.add(PersonalizedFood(food))
                            }
                        }
                    }
                    it.onNext(list)
                    it.onCompleted()
                }
            })
        }.subscribeOn(Schedulers.io()).flatMap {
            Observable.from(it) // returning a Observable that emits items of list (""it"" is the list here) 
        }.observeOn(Schedulers.io()).flatMap {
        // How does this flatMap know that emission of all item has been finished so that onCompleted() method could be called.
            personalizedFood -&gt;

            Observable.create&lt;Boolean&gt;{
                FirebaseDTDatabase.getFoodListReference(personalizedFood.foodId).addListenerForSingleValueEvent(object :ValueEventListener{
                    override fun onCancelled(p0: DatabaseError?) {
                        it.onError(p0?.toException())
                    }

                    override fun onDataChange(p0: DataSnapshot?) {
                        if(p0 != null) {
                            val food = p0.getValue(FBFood::class.java)!!
                            val repo = LocalFoodRepository()
                            doAsync {
                                repo.insertFood(this@LoginActivity, Food(food.foodId, food.foodName, food.foodDesc))
                                repo.insertServingDetails(this@LoginActivity, food.servingList.map { it.component2() })
                                repo.saveFood(this@LoginActivity, personalizedFood)
                                it.onNext(true)
                            }

                        }else {
                            it.onNext(false)
                        }
                    }

                })
            }
        }.observeOn(Schedulers.io()).doOnCompleted{
            dismissProgressDialog()
            finish()
        }.doOnError{
            it.printStackTrace()
            dismissProgressDialog()
            finish()
        }.subscribe()
</code></pre>

<p>Thanks.</p>
","5039950","","","","","2017-07-19 20:08:50","RxAndroid, How to detect if observable has finished emission","<android><kotlin><rx-java><rx-android><rx-kotlin>","1","3","","","","CC BY-SA 3.0"
"45234134","1","","","2017-07-21 09:32:04","","-2","1098","<p>How can I make it in kotlin using for loop?</p>

<pre><code>for (double i = 0; i &lt; 10.0; i += 0.25) {
    System.out.println(""value is:"" + i);
}
</code></pre>
","7602736","","4467208","","2017-07-21 09:32:48","2020-12-05 21:01:18","How do i make a loop like mentioned below in kotlin programming language?","<android><android-studio><kotlin><rx-kotlin><kotlin-interop>","4","4","","","","CC BY-SA 3.0"
"45294524","1","45371201","","2017-07-25 05:23:01","","19","22434","<p>I initialize my variable like this:-</p>

<pre><code> val user: BehaviorSubject&lt;User?&gt; user = BehaviorSubject.create()
</code></pre>

<p>But I can't do this. IDE throws an error:-</p>

<pre><code>user.onNext(null)
</code></pre>

<p>And doing this, IDE says u will never be null:-</p>

<pre><code>user.filter( u -&gt; u!=null)
</code></pre>
","4908259","","4908259","","2017-07-25 05:36:33","2021-05-19 17:50:57","How to pass null to an Observable with nullable type in RxJava 2 and Kotlin","<android><kotlin><rx-java><rx-java2><rx-kotlin>","7","7","1","","","CC BY-SA 3.0"
"45380773","1","45382149","","2017-07-28 19:09:18","","1","234","<p>I've got a buffered stream, waiting for a predetermined amount of silence time, before publishing a list of elements that have been buffered:</p>

<pre><code>INTEGERS
     .share()
     .buffer(INTEGERS.debounce(DEBOUNCE_TIME,TimeUnit.MILLISECONDS,scheduler))
     .map { durations -&gt;
       ... 
     }
</code></pre>

<p>I'd like to make <code>DEBOUNCE_TIME</code> dynamically adjust depending on the average of the buffered items, but I'm having a hard time figuring out how to achieve this. </p>
","3692626","","3692626","","2017-07-28 19:14:59","2017-07-28 20:46:54","How to dynamically scale debounce of burst emission stream?","<java><kotlin><rx-java2><rx-kotlin>","1","0","","","","CC BY-SA 3.0"
"45404606","1","45405457","","2017-07-30 20:53:25","","0","917","<p>I have a custom Android TextView which shows the amount of time left in a game via a CountDownTimer</p>

<pre><code>class CountdownTextView(context: Context, attrs: AttributeSet) : TextView(context, attrs) {

    private lateinit var countDownTimer: CountDownTimer
    private lateinit var onFinishObservable: Observable&lt;Unit&gt;

    fun setTime(initTime: Int) {
        this.text = ""$initTime:00""
        countDownTimer = object : CountDownTimer((initTime *1000).toLong(), 1000) {
            override fun onTick(millisUntilFinished: Long) {
            val minutes = millisUntilFinished / 60000
            val seconds = (millisUntilFinished % 60000) / 1000
            if (seconds / 10 &gt; 0) {
                text = ""$minutes:${(millisUntilFinished % 60000) / 1000}""
            } else {
                text = ""$minutes:0${(millisUntilFinished % 60000) / 1000}""
            }
        }

        override fun onFinish() {

        }
    }


    fun startCountdown() {
        countDownTimer.start()
    }
}
</code></pre>

<p>How do I set up an observable that emits a value when the countDownTimer's onFinish() method is called? I need this so that on the main activity, I can subscribe to that observable and perform the necessary actions when the countdowntimer expires. </p>
","6407499","","","","","2017-07-30 22:49:16","How to notify Observable when CountdownTimer is finished","<android><kotlin><rx-java><rx-kotlin>","1","0","2","","","CC BY-SA 3.0"
