Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"48398348","1","48411925","","2018-01-23 09:35:22","","1","1068","<p>I have my observables defined like this </p>

<pre><code>    val initLoading = Observable.fromCallable { println(""${System.currentTimeMillis()}"") }
            .subscribeOn(Schedulers.computation())
            .delay(WAIT_TIME, TimeUnit.SECONDS)
            .map { ""loading ${System.currentTimeMillis()}"" }
            .observeOn(AndroidSchedulers.mainThread())

    val click = RxView.clicks(button).map { ""click ${System.currentTimeMillis()}"" }
    initLoading.concatWith(click)
            .subscribeBy(
                    onNext = { println(""result $it"") },
                    onError = { throw it }
            )
</code></pre>

<p><code>initialLoading</code> starts running at Activity's <code>onCreate</code> method. <code>click</code> is executed on button click. I have two cases and first is working, second isn't.</p>

<p><strong>case 1</strong> </p>

<p>activity starts and button is clicked <strong>after</strong> <code>WAIT_TIME</code> seconds. Output: </p>

<pre><code>   01-23 13:08:07.170  I/System.out: 1516698487170
   01-23 13:08:17.174  I/System.out: result loading 1516698497172
   01-23 13:08:29.258  I/System.out: result click 1516698509258
</code></pre>

<p><strong>case 2</strong></p>

<p>activity starts and button is clicked <strong>before</strong> <code>WAIT_TIME</code> period is over. Output</p>

<pre><code>   01-23 13:09:07.392 I/System.out: 1516698547392
   01-23 13:09:17.398 I/System.out: result loading 1516698557395
</code></pre>

<p>so, the problem is that the click event is lost. I want the click event to wait for the loading, and then continue working. in short, case 2 output should be the same as case 1.</p>

<p>How can i chive this using rx operators. I tried <code>merge</code> but it just combines both and click event doesn't wait for loading. </p>

<p>I also tried <code>reply, cache, publish, share</code> but couldn't get the right combination of them to work as I want. </p>
","3904645","","","","","2018-01-23 22:32:22","RxJava: Combining hot and cold observable to wait for each other","<android><rx-java><rx-java2><rx-kotlin><rx-kotlin2>","2","0","1","","","CC BY-SA 3.0"
"48423869","1","","","2018-01-24 13:39:20","","1","334","<p>I am developing an app that shows a list of items it fetches from the internet.
I have 2 buttons loadMore and refresh, loadMore - loads the next batch of items, refresh - load the items from the beginning.</p>

<p>I am using MVI (Model View Intent) pattern.
Just to make it simple i created an example using a list of numbers each number will represent a batch of items:</p>

<pre><code>    val loadSubject = BehaviorSubject.create&lt;Unit&gt;()
    val refreshSubject = PublishSubject.create&lt;Unit&gt;()

    val list = loadSubject.scanWith(
            { Observable.just(emptyList&lt;Int&gt;()) },
            { listObservable, _ -&gt;
                listObservable
                        .map { it + ++count }
                        .replay().autoConnect()
            }
    )
            .flatMap { it }
            .filter { it.isNotEmpty() }


    val listSubscription = {
        list.subscribe {
            //do whatever with the list
        }
    }

    refreshSubject.scanWith(
            listSubscription,
            { disposable, _ -&gt;
                disposable.dispose()
                listSubscription()
            }
    ).subscribe()
</code></pre>

<p>So now it would work perfectly but the subscription is in my Intent, I need a method with Rx that would do exact same thing but letting my View subscribe.</p>

<p>What I am trying to get is:</p>

<p>let say my list is <code>[1,2,3]</code></p>

<p>on loadMore press ill get <code>[1,2,3,4]</code></p>

<p>on refresh press ill get <code>[5]</code></p>
","7442122","","544406","","2018-01-25 08:26:31","2018-01-29 22:57:02","Rx how to create a list that updates or refreshes on request","<android><rx-java2><rx-android><rx-kotlin2>","2","6","1","","","CC BY-SA 3.0"
"48570561","1","48570680","","2018-02-01 19:43:36","","0","458","<p>I want to build a async operation that iterates chars in given string. I have a char array taken by <code>""mystring"".toCharArray()</code>. I want to iterate each 10th character by using RX.</p>

<p>I know i can do it with <a href=""https://developer.android.com/reference/android/os/AsyncTask.html"" rel=""nofollow noreferrer"">AsyncTask</a> and for-loops but i thought RX would be more elegant solution. I have read <a href=""http://reactivex.io/documentation/operators.html"" rel=""nofollow noreferrer"">documentations</a> but did not recognize how to do it.</p>

<p>Another idea in my mind to create a <a href=""http://reactivex.io/RxJava/2.x/javadoc/io/reactivex/subjects/PublishSubject.html"" rel=""nofollow noreferrer"">PublishSubject</a> and fire <code>onNext()</code> in  a for-loop that index increments by 10 with subscription.</p>

<p>PS: <code>""mystring""</code> can be much more larger like a json, xml or etc. Please feel free to comment about ram profiling.</p>
","2886507","","2886507","","2018-02-02 06:35:48","2018-02-02 06:35:48","For-loop with RxJava2 or RxKotlin","<android><for-loop><android-asynctask><rx-java2><rx-kotlin2>","1","0","","","","CC BY-SA 3.0"
"48960693","1","49162279","","2018-02-24 08:01:19","","1","399","<p>I've just learned rxjava, rxkotlin, dagger and retrofit, but I don't know the approach to take when communicating with server/db and how to store information locally.
There are 3 questions at the end. Please help</p>

<pre><code>@Singleton
class MyInteractor @Inject constructor() {

@Inject lateinit var context: Context
@Inject lateinit var restClient: RestClient

private var subscriptions: MutableList&lt;Disposable&gt; = mutableListOf()
private var settingsSubject: BehaviorSubject&lt;SettingsDTO&gt; = BehaviorSubject.create()

fun initData() {
    initSettings()
}

fun unsubscribeAll() {
    subscriptions.forEach({ subscription -&gt; subscription.dispose() })
}

private fun initSettings() {
    val settingsObservable = restClient.getSettings()
            .subscribeOn(Schedulers.io())
            .observeOn(AndroidSchedulers.mainThread())

    val settingsServerSubscription = settingsObservable.subscribe({ response -&gt;
        run {
            settingsSubject.onNext(response.body())
        }
    }, {
       //TODO handle errors
    })
    subscriptions.add(settingsServerSubscription)


    //subscribe database to subject changes
    val settingsDatabaseSubscription = settingsSubject.subscribe { setting -&gt;
        //TODO save or update db
    }
    subscriptions.add(settingsDatabaseSubscription)
}

fun getSettings(callback: SettingsCallback) {
    callback.onFetchedSettings(settingsSubject.value)
}
}
</code></pre>

<ol>
<li>Do I need to save the Disposable subjects and unsubscribe? Or is done automatically? (I'm saving all of the subscriptions in a list then undispose all at once)</li>
<li>Is this the right approach? I'm initializing all settings in the initData method, and call it at creation of an activity. 
The data is stored in a behaviour subject (settingsSubject) and I subscribe on that subject to save changes in database,
so everytime I want to change a setting I'm calling the rest client and then update the subject (db will be updated because of the subscription)</li>
<li>On getSettings method, should I use the callback or just return the settingsSubject value?</li>
</ol>
","6949710","","6949710","","2018-02-24 10:46:47","2018-03-07 22:29:46","What is the right approach using rxkotlin or rxjava in android when communicating with server and db?","<android><dagger-2><rx-kotlin2>","1","0","","","","CC BY-SA 3.0"
"49076391","1","49077269","","2018-03-02 19:53:21","","2","145","<p>I'm facing this problem. Im using room to create the local database of my app. Let's say i have an Entity call User and a UserDao. It looks like this:</p>

<pre><code>@Dao
interface UserDao: BaseDao&lt;User&gt;{
    @Query(""SELECT * FROM user WHERE remote_id = :remoteId"")
    fun getUser(remoteId : Long) : Single&lt;User&gt;
}
</code></pre>

<p>Nothing weird in this point, but what i want to do is be able to Changue the type of return in these  functions. I want this because sometimes i need to get a Single but in other cases i need to get a Flowable. In this two cases the query is the same an the only thing than chagues is the type of return and i don't want to do something like this.</p>

<pre><code>@Dao
interface UserDao: BaseDao&lt;User&gt;{

    @Query(""SELECT * FROM user WHERE remote_id = :remoteId"")
    fun getUserSingle(remoteId : Long) : Single&lt;User&gt;

    @Query(""SELECT * FROM user WHERE remote_id = :remoteId"")
    fun getUserFlowable(remoteId : Long) : Flowable&lt;User&gt;
 } 
</code></pre>

<p>Any idea how to do this in a clean way? </p>
","5420543","","7756492","","2018-04-16 08:43:41","2018-04-16 08:43:41","How to implement different kinds of return to the same query using Room and Android Rx?","<android><rx-android><rx-kotlin2>","2","0","1","","","CC BY-SA 3.0"
"49215549","1","49215842","","2018-03-11 00:51:10","","1","116","<p>I have an rx chain that calls an API through Retrofit. I subscribe to my API service, with standard rx <code>subscribe({...})</code> method and pass a lambda to it. Unfortunately when  my call is finally completed, all the code I have added to be executed inside lambda is totally ignored. AndroidStudio suggested a fix which basically adds an inline function <code>run</code> to my lamda and... it magically works. I have no idea what's happening. Why does it not work without <code>run</code>? What does <code>run</code> do?</p>

<p>The code follows:</p>

<pre><code>valuesServiceApi.getValues()
            .subscribeOn(Schedulers.io())
            .observeOn(AndroidSchedulers.mainThread())
            .subscribe({ data -&gt;
                run { //&lt;- What's this?
                    val cs = data.creditReportInfo.score
                    view.setCreditScore(cs)
                    Logger.getLogger(""success:"").info(""credit score $cs"")
                }

            })
</code></pre>
","1939370","","","","","2018-03-11 03:44:54","Lambda's are ignored until ""run"" is added","<kotlin><rx-kotlin2>","2","0","","","","CC BY-SA 3.0"
"49257702","1","49280175","","2018-03-13 13:40:14","","0","1491","<p>What I trying to do is listen to socket data and convert into an observable string that my UI can Subscribe this event and do Change on UI </p>

<p>So far I created a class SocketConnection maintain in dagger connection happen properly and received data and able to do with interface correctly, but want to apply with rxkotlin. </p>

<p>Using Socket.io,kotlin</p>

<h3>SocketConnection class</h3>

<pre><code> class SocketConnection : SocketStreamListener {

    private var socket: Socket? = null

   var responseSocket :ResponseHandler?= null
    companion object {
        var instance = SocketConnection()

    }

    override fun createSocket(socketQuery: SocketQuery): Socket? {
        try {
            val okHttpClient = UnsafeOkHttpClient.getUnsafeOkHttpClient()
            IO.setDefaultOkHttpWebSocketFactory(okHttpClient)
            IO.setDefaultOkHttpCallFactory(okHttpClient)
            val opts = IO.Options()
            opts.reconnection = false
            opts.callFactory = okHttpClient
            opts.webSocketFactory = okHttpClient
            opts.query = ""userID="" + socketQuery.userID + ""&amp;token="" + socketQuery.token
            socket = IO.socket(CommonContents.BASE_API_LAYER, opts)
            L.d(""Socket object created"")
        } catch (e: URISyntaxException) {
            L.e(""Error creating socket"", e)
        }
        return socket
    }

    override fun createSocketListener(socket: Socket) {
        L.d(""inside the socket Listner"")
        socket.connect()?.on(Socket.EVENT_CONNECT, {
            L.d(""connected"")
            listenSocketEvents()
            //socketDataListener()
            createMessageListener()

        })?.on(Socket.EVENT_DISCONNECT,
                {
                    L.d(""disconnected"")
                    return@on
                })

    }


    /**
     * function used to listen a socket chanel data
     */
    private fun listenSocketEvents() {


       /* socket?.on(""1502"", { args -&gt;
      // This Will Work 
             L.d(""Socket market depth event successfully"")
            val socketData = args[0] as String
            L.d(socketData)
         //   instance.data = Observable.just(socketData)
            //data!!.doOnNext({ socketData })

            *//*
            data = args[0] as String
             for (i in 0 until arr.size) {
                 arr[i].socketStreamingData(data)
             }*//*

        })*/

    }

// This Will Not Work
    fun socketDataListener(): Observable&lt;String&gt;{
      return Observable.create({
          subscibe -&gt;
         // L.d(""Socket market depth event successfully"")
            socket?.on(""1502"", { args -&gt;
                L.d(""Socket market depth event successfully"")
                val socketData = args[0] as String
                subscibe.onNext(socketData)
            })

        })
    }

  }
</code></pre>

<h3>Repository</h3>

<pre><code>fun getSocketData(): Observable&lt;String&gt; {
   // L.e("""" + SocketConnection.instance.socketDataListener())
    return SocketConnection.instance.createMessageListener()
}
</code></pre>

<h3>ViewModel</h3>

<pre><code>fun getSocketData(): Observable&lt;String&gt;{
    return groupRepository.getSocketData()
}
</code></pre>

<h3>OnFragement (UI)</h3>

<pre><code>private fun getSocketUpdate(){
    subscribe(watchlistViewModel.getSocketData()
            .subscribeOn(Schedulers.io())
            .observeOn(AndroidSchedulers.mainThread())
            .subscribe({
                L.d(""SocketData :  "" + it.count())

            }, {
                L.e(""Error"")
            }))
}
</code></pre>

<p>In this UI using disposable subscribe method into base class.</p>

<p>Please let me know what i doing wrong thanx in advance </p>
","9054548","","9054548","","2018-03-14 12:14:00","2018-03-14 14:22:45","RxKotlin with Socket.io in Android","<android><socket.io><kotlin><rx-kotlin2>","1","4","","","","CC BY-SA 3.0"
"49524051","1","","","2018-03-27 23:47:32","","0","342","<p>Can I use Rx Kotlin + Rx Android without adding Rx Java? Or Rx Kotlin is depended upon Rx Java.</p>
","1268634","","","","","2018-04-04 14:12:37","Is RxKotlin Depend upon RxJava in Android?","<rx-android><rx-kotlin2>","1","0","","","","CC BY-SA 3.0"
"49683093","1","49683405","","2018-04-05 23:35:57","","1","430","<p>my problem is this. I have the next code</p>

<pre><code>Observable.fromIterable(this)
            .flatMap { project -&gt;
                val date = async(CommonPool) {
                    App.db.projectResponseDao().getLastUpdate(project.uid.toString())
                }
                val query = ProjectQuery.builder().id(project.uid.toString()).date(date.await()).build()
                val baseGraphQlUrl = context.getString(R.string.base_graphql_url)
                val apolloCall: ApolloCall&lt;ProjectQuery.Data&gt; = ApiClient.getApolloClient(context.getSessionToken(), baseGraphQlUrl).query(query)
                val remoteObservable: Observable&lt;Pair&lt;Project, Response&lt;ProjectQuery.Data&gt;&gt;&gt; = Observable.combineLatest(
                        Observable.just(project),
                        Rx2Apollo.from(apolloCall),
                        BiFunction { localProject, response -&gt; Pair(localProject, response) })
                remoteObservable
            }
</code></pre>

<p>So, I'm getting a date from a Room table in my android application. I'm using an async method because the room queries need to be done in a different thread from UI. So, with the result, I want to build a new query to a remote database. The problem is I want to be sure that date is already initialized at the moment I create my query. With that in mind, I use await method, but an error is given to me. it said I cant call await function in a no suspend function. So, can you think of a way to solve this? or how to fix it? thank you </p>
","5420543","","1904517","","2018-04-11 06:05:44","2018-04-11 06:05:44","How to use await method inside a flatMap?","<android><kotlin><rx-java><kotlinx.coroutines><rx-kotlin2>","1","0","","","","CC BY-SA 3.0"
"49685851","1","49686992","","2018-04-06 05:20:03","","1","537","<p>I use RxJava 2 <code>Observable</code> to wrap barcode scanner in one of my app. This snippet show how I subscribe to <code>Observable</code> and listen to it's events</p>

<pre><code>override fun start() {
    disposables.addAll(subscribeToBarcodeReader(), loadUser())
}

private fun subscribeToBarcodeReader(): Disposable {
    return barcodeObservable
        .subscribeOn(bgScheduler)
        .observeOn(mainScheduler)
        .subscribeBy(
                onNext = { barcode -&gt; saveBarcode(barcode) },
                onComplete = { Log.d(TAG, ""Barcode observable complete"") },
                onError = { e -&gt; Log.d(TAG, ""Barcode observable error"", e) }
        )
}
</code></pre>

<p><code>barcodeObservable</code> is object of <code>Observable&lt;Barcode&gt;</code> type. This all works fine on real device with real barcode scanner. Now I want to unit test the <code>saveBarcode()</code> method and try to mock the <code>Observable&lt;Barcode&gt;</code> this way</p>

<pre><code>@RunWith(MockitoJUnitRunner::class)
class OrbFoldersPresenterTests {

    @Mock
    private lateinit var jobService: FolderJobService
    private val bgScheduler = TestScheduler()
    private val mainScheduler = TestScheduler()
    private val barcodeObservable: Observable&lt;Barcode&gt; = Observable.just(Barcode(
            ""2500020109205"", LocalDateTime.now().toString()))
    @Mock
    private lateinit var userStore: UserStore
    @Mock
    private lateinit var prefs: Preferences
    @Mock
    private lateinit var barcodeService: BarcodeReadService

    @Test
    fun testBarcodeSave() {
        val jobId = 201804040001
        val disposables = CompositeDisposable()

        whenever(userStore.authorizedUser()).thenReturn(Maybe.just(User()))

        val presenter = OrbFoldersPresenter(jobId, jobService, disposables, bgScheduler,
                mainScheduler, barcodeObservable, userStore, prefs, barcodeService)
        presenter.start()
    }
}
</code></pre>

<p>I'm expecting that when I call <code>presenter.start()</code> presenter must subscribe to <code>barcodeObservable</code> and receive <code>onNext()</code> event with object I've provided. But this isn't happening. What am I doing wrong? </p>
","1120398","","","","","2018-04-06 06:49:05","RxJava 2 mock Observable doesn't work","<android><kotlin><rx-java2><rx-kotlin2>","2","0","","","","CC BY-SA 3.0"
"49810518","1","49811822","","2018-04-13 06:23:15","","8","2429","<p>I'm having a scenario where I need to periodically call an API to check for a result. I'm using <code>Flowable.interval</code> to create an interval function which calls the API.</p>

<p>However, I'm having trouble with backpressure. In my example below, a new single is created on each tick in the interval. The desired effect is to only call the API if a call is not already in progress</p>

<pre><code>Flowable.interval(1, 1, TimeUnit.SECONDS).flatMap {
        System.out.println(""Delay $it"")

        //simulates API call
        Single.just(1L).doAfterSuccess {
            System.out.println(""NEW SINGLE!!!"")
        }.delay(4, TimeUnit.SECONDS).doAfterSuccess {
            System.out.println(""SINGLE SUCCESS!!!"")
        }.toFlowable()
    }.subscribeOn(Schedulers.io()).observeOn(Schedulers.computation()).blockingFirst()
</code></pre>

<p>I can solve this using a filter variable like so:</p>

<pre><code>var filter = true

Flowable.interval(1, 1, TimeUnit.SECONDS).filter {
    filter
}.flatMap {

    System.out.println(""Delay $it"")

    Single.just(1L).doOnSubscribe {
        filter = true
    }.doAfterSuccess {
        System.out.println(""NEW SINGLE!!!"")
    }.delay(4, TimeUnit.SECONDS).doAfterSuccess {
        System.out.println(""SINGLE!!!"")
        filter = true
    }.toFlowable()
}.subscribeOn(Schedulers.io()).observeOn(Schedulers.computation()).blockingFirst()
</code></pre>

<p>But it seems like a hacky solution. I've tired applying <code>onBackPressureDrop</code> after the <code>interval</code> function, but it has no effect.</p>

<p>Any suggestions? </p>
","565319","","","","","2018-04-13 08:12:54","RxJava Flowable.Interval backpressure when flatmap with single","<kotlin><rx-java2><rx-kotlin2>","1","1","0","","","CC BY-SA 3.0"
"50204067","1","","","2018-05-06 20:08:38","","1","89","<p>Nothing I've tried seems to solve my problem.</p>

<p>I have three buttons with with onClick behavior. Each of these buttons calls the same method <code>launchActivity</code> but with different parameters. <code>launchActivity</code> does some IO with the variables received from the <code>onClick</code> methods and then returns an intent. I would like to be able to implement a RxKotlin/Java Flowable to handle backpressure collectively across the three onClick methods so that I can implement <code>BackpressureStrategy.DROP</code>. So if <code>onClick1</code> was initiated <code>onClick2</code> would be dropped if initated while <code>launchActivity</code> was still processing <code>onClick1</code> on the <code>io()</code> thread.</p>

<pre><code>class ActivityLauncher {
  fun onClick1() {
    val intent = launchActivity(inFile1, outFile1)
    startActivity(intent)
  }

  fun onClick2() {
    val intent = launchActivity(inFile2, outFile2)
    startActivity(intent)
  }

  fun onClick3() {
    val intent = launchActivity(inFile3, outFile3)
    startActivity(intent)
  }

  fun launchActivity(in: File, out: File): Intent {
    // do IO with in and out files and create an intent
    return intent
  }
}
</code></pre>

<p>If I was to implement this as say a Single, I'd implement the <code>onClick</code> methods somewhat like:</p>

<pre><code>fun onClick() {
  Single.fromCallable(launchActivity(inFile, outFile)
      .observeOn(scheduler.io())
      .subscribeOn(scheduler.ui())
      .subscribe { i -&gt; startActivity(i) }
}
</code></pre>

<p>But I can't figure out how to call <code>launchActivity</code> from a shared Flowable that is accessible to all three <code>onClick</code> methods while still allowing them to pass in their unique <code>inFile</code> and <code>outFile</code> variables and enforcing backpressure.</p>

<p>The basic criteria is:</p>

<ul>
<li>Ensure <code>launchActivity</code> is run on the <code>io()</code> thread</li>
<li>Pass the unique arguments from each of the <code>onClick</code> methods to <code>launchActivity</code> each time <code>onClick[#]</code> is run.</li>
<li><code>BackpressureStrategy.DROP</code> is used to ensure only the first click in a series is processed in <code>launchActivity</code></li>
<li>The resulting <code>intent</code> from <code>launchActivity</code> is passed to <code>startActivity</code></li>
</ul>

<p>How do I implement a Flowable to allow this behavior?</p>
","6275844","","472495","","2018-05-08 10:23:30","2018-05-08 10:23:30","Implement shared Flowable in RxKotlin with dynamic parameters","<android><rx-java2><rx-android><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"50358932","1","","","2018-05-15 20:46:38","","0","1149","<p>I'm using RxJava2 with Kotlin. I don't know why but I always have this error :</p>

<blockquote>
  <p>io.reactivex.exceptions.OnErrorNotImplementedException: An operation is not implemented: not implemented</p>
</blockquote>

<p>So I add to my subscriber the onError callback, but now I have this error (inside the onError) :</p>

<blockquote>
  <p>kotlin.NotImplementedError: An operation is not implemented: not implemented</p>
</blockquote>

<p>This is my code :</p>

<pre><code>override fun getOpenBar(): Observable&lt;List&lt;Bar&gt;&gt; {

    val query: ParseQuery&lt;ParseObject&gt; = ParseQuery.getQuery(""Bar"")
    query.whereEqualTo(""isOpen"",true)
    return ParseObservable.find(query).toList().map { BarMapper.map(it) }.toObservable()
}
</code></pre>

<p>In my presenter :</p>

<pre><code>override fun onAttach(view: V?) {
    super.onAttach(view)
    getView()?.printDate()
    getView()?.showProgress()
    interactor?.getBar()?.compose(schedulerProvider.ioToMainObservableScheduler())?.subscribeBy(
            onNext = {if (it.isEmpty()) getView()?.printNoResult()
            else getView()?.printBarResult(it)
                getView()?.hideProgress()},

            onError = {Log.d(""TEST"",it.toString())}
    )
}
</code></pre>

<p>How to handle correctly error ? Thanks</p>
","4880751","","","","","2018-05-15 20:46:38","RxJava2 and Kotlin : OnErrorNotImplementedException","<android><kotlin><rx-java2><rx-android><rx-kotlin2>","0","6","","","","CC BY-SA 4.0"
"50401536","1","","","2018-05-17 22:52:14","","0","131","<p>The goal of this function is to create a stream that emits values periodically until it encounters one that matches a predicate. </p>

<p>Here is some skeleton code that I've come up with:</p>

<pre><code>class Watcher&lt;T : Any&gt;(
        /**
         * Emits the data associated with the provided id
         */
        private val callable: (id: String) -&gt; T,
        /**
         * Checks if the provided value marks the observable as complete
         */
        private val predicate: (id: String, value: T) -&gt; Boolean
) {

    private val watchPool: MutableMap&lt;String, Observable&lt;T&gt;&gt; = ConcurrentHashMap()

    fun watch(id: String): Observable&lt;T&gt; {
        // reuse obesrvable if exists
        val existing = watchPool[id]
        if (existing != null)
            return existing
        val value = callable(id)
        if (predicate(id, value)) return Observable.just(value)
        // create new observable to fetch until complete,
        // then remove from the map once complete
        val observable = Observable.fromCallable&lt;T&gt; {
            callable(id)
        }.repeatWhen { /* What to put here? */ }.doOnComplete {
            watchPool.remove(id)
        }.distinctUntilChanged()
        watchPool[id] = observable
        return observable
    }

}
</code></pre>

<p>As an example, if I have the following enums:</p>

<pre><code>enum class Stage {
    CREATED, PROCESSING, DELIVERING, FINISHED
}
</code></pre>

<p>And some callable that will retrieve the right stage, I should be able to pass the callable and a predicate checking if <code>stage == FINISHED</code>, and poll until I get the <code>FINISHED</code> event.</p>

<p>The issue I have is in generating an observable when the event received is not a final event. In that case, the observable should continue to poll for events until either it receives an event matching the predicate or until it has no more subscribers.</p>

<p>This observable should:</p>

<ul>
<li>Not poll until it receives at least one subscriber</li>
<li>Poll every x seconds</li>
<li>Mark itself as complete if <code>predicate</code> returns true</li>
<li>Complete itself if it ever goes from >0 subscribers to 0 subscribers</li>
</ul>

<p>The use of watch pools is simply to ensure that two threads watching the same id will not poll twice the number of times. Removal of observables from the map is also just so it doesn't pile up. For the same reason, observables that emit just one variable are not stored for reference.</p>

<p>How do I go about adding the functionality for the points added above?
I will link to one existing <a href=""https://github.com/ReactiveX/RxJava/issues/448"" rel=""nofollow noreferrer"">RxJava Github issue</a> that I found useful, but from what I'm aware, it doesn't allow for predicates dealing with the value emitted by the callable.</p>
","4407321","","","","","2018-05-18 03:05:16","RxObservable that repeats itself until an expected value is found","<rx-java2><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"50727006","1","50747806","","2018-06-06 18:14:03","","0","57","<p>I want to look for an entire list of items to be found before I complete and if that entire list isn't found, then an exception (a Timeout or custom one) is to be thrown. Like the built in Observable.timer() but instead of the test passing once the first item is emitted, I want it to require all of the items in a list to be found. </p>

<p>Here is an example. Let's say I have some test function that emits Observable&lt;FoundNumber>. It looks like this:</p>

<pre><code>var emittedList: List&lt;String?&gt; = listOf(null, ""202"", ""302"", ""400"")

data class FoundNumber(val numberId: String?)

fun scanNumbers(): Observable&lt;FoundNumber&gt; = Observable
    .intervalRange(0, 
                   emittedList.size.toLong(), 
                   0, 
                   1, 
                   TimeUnit.SECONDS).map { index -&gt; 
                     FoundNumber(emittedList[index.toInt()]) }
</code></pre>

<p>That function will then be called to get numbers that will be compared to a list of expected numbers. It doesn't matter if there are additional numbers coming from scanForNumbers that aren't in the ""target"" list. They will just be ignored. Something like this:</p>

<pre><code>val expectedNumbers = listOf(""202"", ""302"",""999"")

        scanForNumbers(expectedNumbers)
                .observeOn(AndroidSchedulers.mainThread())
                .subscribeOn(Schedulers.io())
                .subscribe { value -&gt; Log.d(TAG, ""Was returned a $value"") }
</code></pre>

<p>So, the expected numbers (202, 302, and 999) don't exactly match with the numbers that will be emitted (202, 302, and 400). So, a timeout SHOULD occur, but with the built in version of Observable.timer(), it will not time out since at least one item was observed.</p>

<p>Here is kind of what I'd like to have. Anyone know how to code this up in RxJava/RxKotlin?</p>

<pre><code>fun scanForNumbers(targets: List&lt;String&gt;): Observable&lt;FoundNumber&gt; {
  val accumulator: Pair&lt;Set&lt;Any&gt;, FoundNumber?&gt; = targets.toSet() to null
    return scanNumbers()
        .SPECIAL_TIMEOUT_FOR_LIST(5, TimeUnit.SECONDS, List)
        .scan(accumulator) { acc, next -&gt;
            val (set, previous) = acc
            val stringSet:MutableSet&lt;String&gt; = hashSetOf()

            set.forEach { stringSet.add(it.toString()) }

            val item = if (next.numberId in stringSet) {
                next
            } else null
            (set - next) to item       // return set and nullable item
        }
        .filter { Log.d(TAG, ""Filtering on ${it.second}"")
                  it.second != null }  // item not null
        .take(targets.size.toLong())         // limit to the number of items
        .map { it.second }                   // unwrap the item from the pair
        .map { FoundController(it.numberId) }  // wrap in your class
}
</code></pre>

<p>How do you code, hopefully using RxJava/Kotlin, a means to timeout on a list as mentioned?</p>
","443654","","443654","","2018-06-06 18:38:20","2018-06-07 18:20:26","How can you create a timer that works on a List in Rx?","<rx-java2><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"51072877","1","","","2018-06-27 23:49:45","","0","26","<p>I tried the following:</p>

<pre><code>$ git clone https://github.com/ReactiveX/RxKotlin.git    
$ cd RxKotlin/    
$ gradle build
</code></pre>

<p>It fails with:</p>

<blockquote>
  <p>...FAILURE: Build failed with an exception.</p>
  
  <ul>
  <li><p>Where: Build file '/home/myuser/RxKotlin/build.gradle' line: 13</p></li>
  <li><p>What went wrong: A problem occurred evaluating root project 'rxkotlin'.</p>
  
  <blockquote>
    <p>org/gradle/api/internal/project/AbstractProject</p>
  </blockquote></li>
  </ul>
</blockquote>
","1988515","","","","","2018-06-28 00:14:16","RxKotlin repo gradle build compilation fails with gradle 4.7 (JDK 1.8)","<kotlin><rx-kotlin><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"51110189","1","51110389","","2018-06-29 22:37:37","","1","105","<p>I've got an observable: <code>Observable.create&lt;Boolean&gt; {emitter = it}</code>, to which I push some values. I want it to publish a 'false' value, as soon as some specific time period has passed without any value being pushed to that emitter.</p>

<p>How is that possible with RxJava/Kotlin 2?</p>
","2728815","","","","","2018-06-30 15:02:20","Emit value if specific time has passed after last item","<java><kotlin><rx-java2><rx-android><rx-kotlin2>","1","0","","","","CC BY-SA 4.0"
"51185759","1","51186490","","2018-07-05 07:39:56","","3","3527","<p>I have code that does blocking operation in while loop (downloads some data from a server). Client does not know how many items are going to be returned in each step. Loop breaks when N items are downloaded.</p>

<pre><code>val n = 10
val list = ArrayList&lt;T&gt;()

while (list.size &lt; n) {
    val lastItemId = list.last()?.id ?: 0
    val items = downloadItems(lastItemId)
    list.addAll(items)
}
</code></pre>

<p><code>downloadItems</code> performs blocking HTTP call and returns list. Now let's assume <code>downloadItems</code> changes and new return type is <code>Observable&lt;Item&gt;</code>. How could I change the code to use RxJava without performing something like <code>blockingGet</code>?</p>
","1740335","","1740335","","2018-07-05 16:54:07","2018-07-05 18:24:13","Converting loop with condition into RxJava stream","<android><rx-java><rx-java2><rx-kotlin><rx-kotlin2>","2","0","1","","","CC BY-SA 4.0"
