Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"57406445","1","","","2019-08-08 06:31:27","","1","540","<p>I have a SocketService. This class is responsible for socket connection and messaging with a server. I've written some code to make my client able to reconnect on connection loss. It should make 3 attempts with 5 sec delay between them and if no success redirect to login page.</p>

<p>After that I've written a test but I cannot make it work even close to what happening.</p>

<p>I'm trying to simulate 2 errors on <code>send</code> and one successful message. What should result in 3 reconnect attempts and the last successful one.</p>

<p>Here is my test <a href=""https://stackblitz.com/edit/jasmine-marbles-testing-jdvcnm?file=src/test.spec.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/jasmine-marbles-testing-jdvcnm?file=src/test.spec.ts</a> </p>

<p>I expect a marble diagram to be something near <code>-# 5s # 5s (a|)</code> (in test there is another diagram since I tried different ones).</p>
","8144405","","","","","2019-09-11 07:01:59","RxJs marble testing retryWhen","<testing><rxjs><jasmine><rxjs-marbles>","1","0","1","","","CC BY-SA 4.0"
"57668948","1","","","2019-08-27 06:41:30","","4","273","<p>I would like to test a GraphQL subscription in Angular that</p>

<ol>
<li>Make a query</li>
<li>Attach a subscription to the query by using <code>subscribeToMore</code></li>
<li>Mock the query result by using flush on its operation in and validate the result</li>
<li>Mock the subscription result by using flush on its operation and validate the result</li>
</ol>

<p>I succeed to make a good test by following the <a href=""https://www.apollographql.com/docs/angular/guides/testing/"" rel=""nofollow noreferrer"">Apollo documentation about client testing</a>:</p>

<pre><code>const ENTITY_QUERY = gql`
  query EntityList {
    entityList {
      id
      content
    }
  }
`;

const ENTITY_SUBSCRIPTION = gql`
  subscription OnNameChanged {
    nameChanged {
      id
      name
    }
  }
`;

describe('Test Subscription', () =&gt; {
  let backend: ApolloTestingController;
  let apollo: Apollo;

  beforeEach(() =&gt; {
    TestBed.configureTestingModule({
      imports: [ApolloTestingModule],
      providers: [
        {
          provide: APOLLO_TESTING_CACHE,
          useValue: new InMemoryCache({ addTypename: true })
        }
      ]
    });
    backend = TestBed.get(ApolloTestingController);
    apollo = TestBed.get(Apollo);
  });

  it('should subscribe and return updated entity', done =&gt; {

    const queryRef: QueryRef&lt;any&gt; = apollo.watchQuery({ query: ENTITY_QUERY });

    queryRef.subscribeToMore({
      document: ENTITY_SUBSCRIPTION,
      updateQuery: (entityList, { subscriptionData }) =&gt; ({
        entityList: entityList.map(entity =&gt; {
          // update name of corresponding entity in cache
          return entity.id === subscriptionData.data.nameChanged.id
            ? {
                ...entity,
                name: subscriptionData.data.nameChanged.name
              }
            : entity;
        })
      })
    });

    const queryResult = [{ id: '1', name: 'John' }, { id: '2', name: 'Andrew' }];
    const subscriptionResult = { id: '1', name: 'Marc' };

    const expectedEntitiesWhenQuery = queryResult;
    const expectedEntitiesAfterSubscriptionUpdate = [subscriptionResult, { id: '2', name: 'Andrew' }];

    let firstQueryTick = true;

    // the subscription should be done before the flush in other case the operation backends would not be available
    queryRef.valueChanges.subscribe(result =&gt; {
      try {
        if (firstQueryTick) {

          // first test the query result returns the expected
          expect(result).toEqual(expectedEntitiesWhenQuery);

          firstQueryTick = false;

        } else {

          // then, when the subscription return a new name, test that the result is modified
          expect(result).toEqual(expectedEntitiesAfterSubscriptionUpdate);

          done();
        }
      } catch (error) {
        fail(error);
      }
    });

    // retrieves the query operation backend
    const backendSubscription = backend.expectOne('OnNameChanged');

    // retrieves the subscription operation backend
    const backendQuery = backend.expectOne('EntityList');

    // Mock by flushing data to query
    backendQuery.flush({ data: { entityList: queryResult } });

    // Then Mock by flushing data to subscription
    backendSubscription.flush({ data: { nameChanged: subscriptionResult } });
  });

  afterEach(() =&gt; {
    backend.verify();
  });
});
</code></pre>

<p>But as you can see, the validation of the results in the <code>subscribe</code> part isn't really clean with the <code>firstQueryTick</code> variable... just imagine if I want to test 10 results...</p>

<p>So I tried to replace this part by using the <a href=""https://github.com/ReactiveX/rxjs/blob/master/docs_app/content/guide/testing/marble-testing.md"" rel=""nofollow noreferrer"">rxjs marble testing</a>:</p>

<pre><code>import { APOLLO_TESTING_CACHE, ApolloTestingController, ApolloTestingModule } from 'apollo-angular/testing';
import { InMemoryCache } from 'apollo-cache-inmemory';
import { TestBed } from '@angular/core/testing';
import { Apollo, QueryRef } from 'apollo-angular';
import gql from 'graphql-tag';
import { TestScheduler } from 'rxjs/testing';

const ENTITY_QUERY = gql`
  query EntityList {
    entityList {
      id
      content
    }
  }
`;

const ENTITY_SUBSCRIPTION = gql`
  subscription OnNameChanged {
    nameChanged {
      id
      name
    }
  }
`;

describe('Test Subscription', () =&gt; {
  let backend: ApolloTestingController;
  let apollo: Apollo;
  let scheduler: TestScheduler;

  beforeEach(() =&gt; {
    TestBed.configureTestingModule({
      imports: [ApolloTestingModule],
      providers: [
        {
          provide: APOLLO_TESTING_CACHE,
          useValue: new InMemoryCache({ addTypename: true })
        }
      ]
    });

    backend = TestBed.get(ApolloTestingController);
    apollo = TestBed.get(Apollo);

    scheduler = new TestScheduler((actual, expected) =&gt; {
      expect(actual).toEqual(expected);
    });
  });

  it('should subscribe and return updated entity', done =&gt; {
    const queryRef: QueryRef&lt;any&gt; = apollo.watchQuery({ query: ENTITY_QUERY });
    queryRef.subscribeToMore({
      document: ENTITY_SUBSCRIPTION,
      updateQuery: (entityList, { subscriptionData }) =&gt; ({
        entityList: entityList.map(entity =&gt; {
          // update name of corresponding entity in cache
          return entity.id === subscriptionData.data.nameChanged.id
            ? {
                ...entity,
                name: subscriptionData.data.nameChanged.name
              }
            : entity;
        })
      })
    });

    const queryResult = [{ id: '1', name: 'John' }, { id: '2', name: 'Andrew' }];
    const subscriptionResult = { id: '1', name: 'Marc' };


    /////////////////////////////NEW PART

    scheduler.run(({ expectObservable }) =&gt; {
      // the source is the query observable
      const source$ = queryRef.valueChanges;

      const expectedMarble = 'x-y|';
      const expectedValues = { x: queryResult, y: [subscriptionResult, { id: '2', name: 'Andrew' }] };

      // this is subscribing and validating at the same time so it is not possible to do something between the subscription and the flush of values from rxjs
      expectObservable(source$).toBe(expectedMarble, expectedValues);
    });

    /////////////////////////////

    // this will not be called because the test is already failing with expectObservable, if we put this part before, it will fail because the subscription is not already done...
    const backendSubscription = backend.expectOne('OnNameChanged');
    const backendQuery = backend.expectOne('EntityList');

    backendQuery.flush({ data: { entityList: queryResult } });
    backendSubscription.flush({ data: { nameChanged: subscriptionResult } });
  });

  afterEach(() =&gt; {
    backend.verify();
  });
});

</code></pre>

<p>After multiple tries, I cannot make it works because the <code>expectObservable</code> is doing the <code>subscribe</code> + the <code>validation</code> at the ""same time"" and I need to:</p>

<ul>
<li>FIRST subscribe to the query</li>
<li>THEN get the operations backend object to be able to flush data</li>
<li>THEN validate results</li>
</ul>

<p><strong>Is it possible to make an action between the <code>subscribe</code> and the <code>validation</code> using rxjs testing marbles ?</strong></p>
","3201609","","","","","2019-08-27 06:41:30","How to use rxjs marbles testing with graphQL Apollo Testing Controller in Angular","<angular><rxjs><graphql><apollo><rxjs-marbles>","0","0","","","","CC BY-SA 4.0"
"57826181","1","","","2019-09-06 17:13:22","","1","382","<p>I am returning from the Observable an object. One of its properties is a function.<br>
After assigning even empty function and emitting the object the <code>toBeObservable</code> expectation fails because of non-deep match.</p>

<p>I'm using <code>rxjs-marbles/jest</code> for testing. Here's sample test case:</p>

<pre class=""lang-js prettyprint-override""><code>it('...', marbles(m =&gt; {
  const source = m.cold('(a|)');
  const expected = m.cold('(b|)', { b: {
    label: 'A',
    action: () =&gt; { }
  } });

  const destination = source.pipe(
    map(() =&gt; ({
      label: 'A',
      action: () =&gt; { }
    }))
  );
  m.expect(destination).toBeObservable(expected);
}));
</code></pre>

<p>The result is as follows:</p>

<pre class=""lang-sh prettyprint-override""><code>expect(received).toEqual(expected) // deep equality

Expected: [{""frame"": 0, ""notification"": {""error"": undefined, ""hasValue"": true, ""kind"": ""N"", ""value"": {""action"": [Function action], ""label"": ""A""}}}, {""frame"": 0, ""notification"": {""error"": undefined, ""hasValue"": false, ""kind"": ""C"", ""value"": undefined}}]
Received: serializes to the same string
</code></pre>

<p>The only thing I need to check is whether the <code>action</code> is defined in object. Is it possible?</p>
","1889534","","2071697","","2019-09-06 17:51:19","2019-09-09 07:39:28","RxJS marble testing objects with functions","<javascript><typescript><jestjs><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"57998667","1","57999425","","2019-09-18 18:16:09","","2","112","<p>I am reading over the marbles testing documentation for Rxjs 6, and found this part under the ""Examples"" section for ""Marble Syntax""</p>

<p><a href=""https://github.com/ReactiveX/rxjs/blob/master/docs_app/content/guide/testing/marble-testing.md#examples"" rel=""nofollow noreferrer"">https://github.com/ReactiveX/rxjs/blob/master/docs_app/content/guide/testing/marble-testing.md#examples</a></p>

<p>Here is the example for my question:</p>

<blockquote>
  <p>'--(abc)-|': on frame 2 emit a, b, and c, then on frame 8 complete</p>
</blockquote>

<p>Why does it say frame 8 for complete?</p>

<p>I count only 5 frames in total for the above string. The string <code>(abc)</code> should only count as a single frame. It's then followed by another frame <code>-</code> then a complete <code>|</code>.</p>

<pre><code>--(abc)-|
11  1  11 = sum(5)
</code></pre>

<p>So I don't understand why it's frame 8, but when I run the above in a unit test with marbles it outputs that it completed on frame 8.</p>

<p>So where are the 3 extra frames coming from?</p>
","1031569","","","","","2019-09-18 19:22:21","Why does rxjs 6 marbles documentation say ""--(abc)-|"" completes on frame 8?","<javascript><rxjs><jasmine><jestjs><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"58079027","1","58080248","","2019-09-24 11:13:06","","0","441","<p>I don't understand why <code>.getValue()</code> returns the default value of the Observable and not the last value emitted. When testing the Observable, it correctly returns the emitted value.</p>

<pre class=""lang-js prettyprint-override""><code>class TestA {
  readonly aSource: BehaviorSubject&lt;number&gt; = new BehaviorSubject(null);

  getA(): number {
    return this.aSource.getValue();
  }

  promise(): void {
    Promise.reject()
      .catch(() =&gt; {
        this.aSource.next(2);

        console.log(this.getA()); // Outputs: 2
      });
  }
}

describe('TestA', () =&gt; {
  it('promise', () =&gt; {
    const a = new TestA();
    a.promise();

    // Test 1 OK
    expect(a.aSource.asObservable()).toBeObservable(hot('a', {a: 2}));

    // Test 2 FAIL (returns null)
    expect(a.aSource.getValue()).toEqual(2);

    // Test 3 FAIL (returns null)
    expect(a.getA()).toEqual(2);
  });
});
</code></pre>

<p>To clarify, the <code>getValue()</code> method works fine outsude tests, it only fails while testing with Jest.</p>

<p>Thanks!</p>
","418310","","2071697","","2019-09-24 11:18:56","2019-09-24 12:22:17","RxJS BehaviorSubject getValue inconsistency after value emitted (while testing in Jest)","<typescript><rxjs><jestjs><rxjs-marbles>","3","1","1","","","CC BY-SA 4.0"
"58388868","1","58401653","","2019-10-15 06:56:49","","0","286","<p>I'm adding unit testing to my angular/rxjs project, and I'm using the <code>marble test</code> solution. And since I'm using the newer version of rxjs, so I used the build-in ""TestScheduler"" module.  <br></p>

<p>I'm following this post: <a href=""https://brianflove.com/2018/06/28/ngrx-testing-effects/"" rel=""nofollow noreferrer"">https://brianflove.com/2018/06/28/ngrx-testing-effects/</a>, And it gave an example as following: </p>

<pre><code>export class UserEffects {
  @Effect()
  addUser: Observable&lt;Action&gt; = this.actions$
    .ofType&lt;AddUser&gt;(UserActionTypes.AddUser)
    .pipe(
      map(action =&gt; action.payload),
      exhaustMap(payload =&gt; this.userService.addUser(payload.user)),
      map(user =&gt; new AddUserSuccess({ user })),
      catchError(error =&gt; of(new AddUserFail({ error })))
    );

  constructor(private actions$: Actions, private userService: UserService) {}

}
</code></pre>

<p>and the unit test is below:</p>

<pre><code>describe('addUser', () =&gt; {
    it('should return an AddUserSuccess action, with the user, on success', () =&gt; {
    const user = generateUser();
    const action = new AddUser({ user });
    const outcome = new AddUserSuccess({ user });

    actions.stream = hot('-a', { a: action });
    const response = cold('-a|', { a: user });
    const expected = cold('--b', { b: outcome });
    userService.addUser = jest.fn(() =&gt; response);

    expect(effects.addUser).toBeObservable(expected);
  });
});
</code></pre>

<p>I  can understand the logic(marble string) here expect one confusing point: </p>

<pre><code>cold('--b', { b: outcome })
</code></pre>

<p>why not <code>--b|</code>? Since the response observable has a completion event <code>|</code> in  <code>cold('-a|', { a: user });</code>. </p>

<p>Btw, in this post, it will third-party library, but I use native <code>TestScheduler</code> and have the same result. </p>
","4128453","","","","","2019-10-15 19:43:28","RxJS testing: marble test confusing case","<rxjs><jasmine-marbles><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"58557974","1","58559448","","2019-10-25 11:48:43","","0","256","<p>I need to write marble test for my custom operator used in this <code>loadEpic</code> epic - this helps me to avoid problems that action <code>INITIALiZE</code> sometimes is dispatched to late and i getting <code>LOAD_FAILURE</code>:</p>

<pre><code>loadEpic: Epic&lt;ExamManagementAction, ExamManagementAction, RootState&gt; = (
    action$,
    state$
  ) =&gt;
    action$.pipe(
      filter(isActionOf(load)),
      waitFor(state$),
      switchMap(() =&gt;
        this.load(state$).pipe(
          map(loadSuccess),
          catchError(error =&gt; of(loadFailure({ error })))
        )
      )
    );
</code></pre>

<p>and this is how i wrote my <code>waitFor</code> operator which works fine:</p>

<pre><code>const waitFor = &lt;T&gt;(
  state$: Observable&lt;RootState&gt;
): OperatorFunction&lt;T, T&gt; =&gt; source$ =&gt;
  source$.pipe(
    switchMap(value =&gt;
      state$.pipe(
        filter(state =&gt; state.navigation.initialized),
        take(1),
        mapTo(value)
      )
    )
  );
</code></pre>

<p>can you help me to write this test with <code>rxjs-marbles/jest</code> or any similar approach? many thanks!</p>
","12273606","","12273606","","2019-10-29 10:01:59","2019-10-29 11:04:49","How to write marble test for this custom RxJS operator used in redux-observalbe Epic","<rxjs><jestjs><reactive-programming><redux-observable><rxjs-marbles>","1","1","","","","CC BY-SA 4.0"
"58627130","1","","","2019-10-30 14:03:40","","1","612","<p>So I am trying to test the HTML based on if an observable emits certain values. I have the inital setup of the service to have an observable emit the correct value but when I go to create another test to test if what happens if I pass wrong data I am unable to change the value the observable emits. I feel like its something small that I am missing could someone take a look and let me know what I am doing wrong?</p>

<p>Here is the spec file</p>

<pre><code>describe('AlertsComponent', () =&gt; {
  let component: AlertsComponent;
  let fixture: ComponentFixture&lt;AlertsComponent&gt;;
  let alertService: any;

  let testAlertGood: Alert = {
    type: AlertType.Success,
    title: 'Test title',
    message: 'Test message',
    forceAction: false
  };

  let testAlertBad: String = 'bad alert';

  let testAlertNoTitle: Alert = {
    type: AlertType.Success,
    title: null,
    message: 'Test message',
    forceAction: false
  };

  beforeEach(async(() =&gt; {
    alertService = jasmine.createSpy('AlertService');
    alertService.alert$ = cold('a', { a: testAlertGood });

    TestBed.configureTestingModule({
      declarations: [ AlertsComponent ],
      schemas: [ NO_ERRORS_SCHEMA ],
      providers: [
        {
          provide: Router,
          useClass: class { navigate = jasmine.createSpy('navigate'); }
        },
        {
          provide: AlertService,
          useValue: alertService
        }
      ]
    })
    .compileComponents();
  }));

  beforeEach(() =&gt; {
    fixture = TestBed.createComponent(AlertsComponent);
    component = fixture.componentInstance;
    fixture.detectChanges();
  });

  fit('should create', () =&gt; {
    expect(component).toBeTruthy();
  });

  it('should display an alert if the alert$ observable has an Alert value', async () =&gt; {
    fixture.detectChanges();
    getTestScheduler().flush();
    fixture.detectChanges();

    const alertElements = fixture.debugElement.queryAll(By.css('.alert-container'));
    const alertIconContainer = fixture.debugElement.query(By.css('.icon-container'));
    const alertIconClass = fixture.debugElement.query(By.css('#alert-icon'));
    const alertTitle = fixture.debugElement.query(By.css('.title'));
    const alertBody = fixture.debugElement.query(By.css('.body'));

    expect(alertElements.length).toBe(1);
    expect(alertIconContainer.nativeElement.getAttribute('class')).toContain('bg-success');
    expect(alertIconClass.nativeElement.getAttribute('class')).toContain('fa-check-circle');
    expect(alertTitle.nativeElement.innerText).toContain('Test title');
    expect(alertBody.nativeElement.innerText).toContain('Test message');
  });

  it('should hide the title p tag if the Alert.title is null', async () =&gt; {
    alertService.alert$ = cold('a', { a: testAlertNoTitle });

    fixture.detectChanges();
    getTestScheduler().flush();
    fixture.detectChanges();

    const alertTitle = fixture.debugElement.query(By.css('.title'));
    expect(alertTitle).toBeNull();
  });
});
</code></pre>

<p>So basically at the top of the files I have the three versions of values that I need to test when the observable emits and I am only able to test the first one. the <code>should display an alert if the alert$</code> test passes just fine but its the last one <code>should hide the title...</code> that is failing because it does not seem to be changing the observable when I do <code>alertService.alert$ = cold('a', { a: testAlertNoTitle });</code></p>
","1760836","","","","","2021-03-11 11:38:10","Jasmine using marbles to test multiple observable values","<angular><jasmine><karma-jasmine><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"59463528","1","59532294","","2019-12-24 03:32:04","","4","2067","<p>In my angular project, I have a service, which is used for state management to share some data between components as following:</p>

<pre><code>@Injectable({ providedIn: ""root""})
export class NameStateService {

    private _filteredNames$: Subject&lt;Name[]&gt; = new Subject();
    private _filteredNamesObs$: Observable&lt;Name[]&gt;;

    constructor() {
        this._filteredNamesObs$ = this._filteredNames$.asObservable();
    }

    public updateFilteredNames(val: Name[]): void {
        this._filteredNames$.next(val);
    }

    public get filteredNames$(): Observable&lt;BillingAccount[]&gt; {
        return this._filteredNamesObs$;
    }
}
</code></pre>

<p>the state management is based on subject and observable, which is typical usage in rxjs world. </p>

<p>And For the unit test for this service, I want to use the marble testing features suppored by <code>rxjs/testing</code> module. The solution goes as following:</p>

<pre><code>describe(""Name state service "", () =&gt; {
    let nameStateService: NameStateService;
    let scheduler: TestScheduler;

    beforeEach(() =&gt; {
        TestBed.configureTestingModule({
            providers: [
                NameStateService
            ]
        });
        nameStateService = TestBed.get(NameStateService);
        scheduler = new TestScheduler((actual, expected) =&gt; expect(actual).toEqual(expected));
    });

    it(""should be created"", () =&gt; {
        expect(nameStateService).toBeTruthy();
    });

    it(""should return a valid names observables"", () =&gt; {
        scheduler.run(({ cold, hot, expectObservable }) =&gt; {
            const mockNames: Name[] = [{
                title: ""title1"",
                group: ""group1""
            }]; 
            nameStateService.updateFilteredNames(mockNames);
            expectObservable(nameStateService.filteredNames$).toBe(""-b"", {b: mockNames});
        });
    });
})
</code></pre>

<p>But the second unit test failed with the error: <code>Error: Expected $.length = 0 to equal 1.</code> So it means that <code>nameStateService.filteredNames$</code>, this observable has no values in its stream. <br></p>

<p>What is the issue here? </p>
","4128453","","","","","2019-12-31 08:13:46","Angular Unit Test: how to use marble testing (rxjs/testing) to test this state management service","<angular><unit-testing><rxjs><jasmine-marbles><rxjs-marbles>","1","1","1","","","CC BY-SA 4.0"
"60039709","1","","","2020-02-03 12:56:45","","3","636","<p>I am trying to figure out how to structure a jest unit test for the following:</p>

<p>I have a bunch of existing observables and subjects I want to test in a project.  So I have started off with what I would assume to be a simple test case using RXjs marbles inside jest:</p>

<pre><code>      const testScheduler = new TestScheduler((actual, expected) =&gt; {
        expect(actual).toEqual(expected);
      });

      testScheduler.run(({cold, expectObservable}) =&gt; {
        const inputSubject = new Subject();
        const outputSubject = new Subject();
        inputSubject.pipe(map(val =&gt; val * 2)).subscribe(outputSubject);

        cold('a|', {a:1}).subscribe(inputSubject);

        expectObservable(outputSubject).toBe('a|', {a:2});
      });
    }

</code></pre>

<p>While this test does run, it fails.  I am having trouble understanding the output from the test run.  I would like to know if I am doing something wrong, or if I am misunderstanding things in general incorrectly.  Or perhaps just some explanation of the output would be helpful.</p>

<pre><code>    - Expected
    + Received

    @@ -1,16 +1,7 @@
      Array [
        Object {
    -     ""frame"": 0,
    -     ""notification"": Notification {
    -       ""error"": undefined,
    -       ""hasValue"": true,
    -       ""kind"": ""N"",
    -       ""value"": 2,
    -     },
    -   },
    -   Object {
          ""frame"": 1,
          ""notification"": Notification {
            ""error"": undefined,
            ""hasValue"": false,
            ""kind"": ""C"",

...... the code ......

      at TestScheduler.assertDeepEqual (common/chat/newMessages/ratifiedSendMessages/twilioRatifiedSendMessages.unit.test.js:27:24)
      at node_modules/rxjs/src/internal/testing/TestScheduler.ts:159:14
          at Array.filter (&lt;anonymous&gt;)
      at TestScheduler.Object.&lt;anonymous&gt;.TestScheduler.flush (node_modules/rxjs/src/internal/testing/TestScheduler.ts:157:39)
      at TestScheduler.run (node_modules/rxjs/src/internal/testing/TestScheduler.ts:392:12)
      at Object.&lt;anonymous&gt; (common/chat/newMessages/ratifiedSendMessages/twilioRatifiedSendMessages.unit.test.js:30:21)
</code></pre>
","2765977","","2071697","","2020-02-03 12:59:04","2020-02-03 12:59:58","Jest RXjs6 Marbles, how to test existing observable","<jestjs><rxjs6><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"60876385","1","61871144","","2020-03-26 21:26:31","","1","588","<p>I am using Angular and have been writing Unit tests for a while using jasmine-marbles. This is a scenario I can't seem to figure out. How would I test the <code>determineNextSteps$</code>? I am open to other solutions for testing this as well besides using jasmine-marbles.</p>
<p>Example:</p>
<pre class=""lang-js prettyprint-override""><code>export class Service {
  private person$: Observable&lt;any&gt; = this.store.pipe(
    select(fromStore.selectPersonState),
    map(({ person }) =&gt; person)
  );

  private parentSetsState$: Observable&lt;any&gt; = this.store.pipe(
    select(fromStore.selectParentState)
  );

  private childSet$: Observable&lt;any&gt; = this.parentSetsState$.pipe(
    map(({ parentSets }) =&gt;
      parentSets.find(set =&gt; set.name === 'FooBar')
    )
  );

  determineNextSteps$: Observable&lt;any&gt; = this.childSet$.pipe(
    tap(set =&gt;
      this.store.dispatch(
        fromStore.determineStep({
          set: set
        })
      )
    ),
    pairwise(),
    concatMap(pairedSet =&gt;
      this.person$.pipe(
        first(),
        map(person =&gt;
          !pairedSet[0].complete &amp;&amp; pairedSet[1].complete
            ? this.router.navigate(['/home', 'profile', person.id, 'next-steps'])
            : pairedSet
        )
      )
    )
  );

  constructor(private store: Store&lt;any&gt;, private router: Router) {
  }
}
</code></pre>
<p>Current attempt:</p>
<pre class=""lang-js prettyprint-override""><code>interface StoreState extends MockStoreState {}
describe('Service', () =&gt; {
  let service: Service;
  let mockStore: MockStore&lt;fromStore.State&gt;;
  let router: Router;
  let mockPersonStateSelector: MemoizedSelector&lt;fromStore.State, fromPersonReducer.PersonState&gt;;
  let mockRegistrationSetsStateSelector: MemoizedSelector&lt;
    fromStore.State,
    fromSetsReducer.SetsState
  &gt;;
  const initialState: StoreState = { ...mockStoreInitialState };
  beforeEach(() =&gt; {
    TestBed.configureTestingModule({
      providers: [
        Service,
        { provide: Router, useValue: { navigate: jest.fn() } },
        provideMockStore({ initialState })
      ]
    });
    mockStore = TestBed.get(Store);
    router = TestBed.get(Router);
    mockPersonStateSelector = mockStore.overrideSelector(fromStore.selectPersonState, {
      ...fromPersonReducer.initialState
    });
    mockSetsStateSelector = mockStore.overrideSelector(fromProfileStore.selectSetsState, {
      ...fromSetsReducer.initialState
    });
    service = TestBed.get(Service);
    spyOn(mockStore, 'dispatch');
  });

  it('should be created', () =&gt; {
    expect(service).toBeTruthy();
  });

  describe('determineNextSteps$', () =&gt; {
    describe('when the set completes after a previous incompletion', () =&gt; {
      it('navigates the user to their next-steps', () =&gt; {
        mockPersonStateSelector.setResult({ ...fromPersonReducer.initialState, person: { id: '1' } as any });
        service['childSet$'] = cold('(ab)', {
          a: { name: 'foobar', complete: false },
          b: { name: 'foobar', complete: true }
        });
        expect(service.determineNextSteps$).toBeObservable(cold(''));
        expect(router.navigate).toHaveBeenCalledWith(['/home', 'profile', '1', 'next-steps']);
      });
    });
  });
});

</code></pre>
","4823979","","6059235","","2020-08-24 20:55:15","2020-08-24 20:55:15","Angular - testing Observable with Pairwise operator","<angular><testing><rxjs><jasmine-marbles><rxjs-marbles>","1","0","","","","CC BY-SA 4.0"
"61274166","1","","","2020-04-17 14:35:23","","8","518","<p>Angular Component</p>

<pre class=""lang-ts prettyprint-override""><code>public setupObservables() {
  this.formFieldChanged$ = this.formField
    .valueChanges
    .pipe(
        debounceTime(100),
        distinctUntilChanged((a, b) =&gt; a === b),
    )
}
</code></pre>

<p>Jasmine Test</p>

<pre class=""lang-ts prettyprint-override""><code>import { of } from 'rxjs';
import { marbles } from 'rxjs-marbles/jasmine';  
...

it('should update value on debounced formField change', marbles(m =&gt; {
  const values = { a: ""1"", b: ""2"", c: ""3"" };

  const fakeInputs = m.cold('a 200ms b 50ms c', values);
  const expected = m.cold('100ms a 250ms c', values);

  // works on stackblitz but otherwise gives TS2540 compiler error
  // cannot assign to a read-only property
  component.formField.valueChanges = fakeInputs; 
  component.setupObservables();

  m.expect(component.formFieldChanged$).toBeObservable(expected);
}));
</code></pre>

<p><a href=""https://stackblitz.com/edit/angular-reactive-forms-marble-tests?embed=1&amp;file=src/app/app.component.spec.ts"" rel=""noreferrer"">stackblitz.com example</a></p>

<p>The intent is to use marble tests to test <code>Observable</code> code in context with Angular reactive forms.</p>

<ul>
<li>Does this approach make sense?</li>
<li>How to best mock the <code>valueChanges</code> of a <code>FormField</code> object?</li>
<li>Is there a better way to structure these kind of tests?</li>
</ul>
","769137","","769137","","2020-04-21 14:43:39","2021-06-24 09:06:35","Test Angular Reactive Forms using RxJS Marbles","<angular><rxjs><jasmine><rxjs-marbles>","2","6","6","","","CC BY-SA 4.0"
