Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"48250322","1","","","2018-01-14 14:00:52","","2","478","<p>I'm trying to understand the best practice for importing rxjs operators</p>

<p>It seems like I should import <code>share</code> this way, but, the following doesn't work because it says share expects 0 arguments.  I'm not quite sure how to call <code>share</code> correctly.</p>

<pre><code>import { share } from 'rxjs/operators';

...

public currentUser: Observable&lt;User&gt; = share(this.currentUser$.asObservable());
</code></pre>

<p>Doing it the old way causes no problems.  However I seemed to have read that's not the preferred way to import <a href=""https://www.learnrxjs.io/concepts/operator-imports.html"" rel=""nofollow noreferrer"">https://www.learnrxjs.io/concepts/operator-imports.html</a></p>

<pre><code>import 'rxjs/add/operator/share';

...

public currentUser: Observable&lt;User&gt; = this.currentUser$.asObservable().share();
</code></pre>

<p>How should I call share if I'm using the recommended way of importing?</p>
","611750","","611750","","2018-01-14 14:08:07","2018-01-14 15:35:25","Having trouble calling RxJS share using the recommended operator import","<rxjs><rxjs5><rxjs-lettable-operators>","3","0","","","","CC BY-SA 3.0"
"48500387","1","48500473","","2018-01-29 11:38:35","","-4","349","<p>I'm getting lost with the new lettable operators. </p>

<p>I succeeded trying to use <code>mergeMap</code> : </p>

<pre><code>import { mergeMap } from 'rxjs/operators';
</code></pre>

<p>But I don't know how to import operators such as <code>finally</code> : </p>

<pre><code>import { ? } from 'rxjs/?';
</code></pre>

<p>Where is this operator ? Is there a rule to find each of the ones you need ? </p>
","","user4676340","","","","2018-01-29 11:44:03","RxJS, advice with lettable operators","<angular><typescript><rxjs><observable><rxjs-lettable-operators>","1","2","","","","CC BY-SA 3.0"
"48775806","1","49058307","","2018-02-13 21:18:50","","2","1348","<p>I have some code I'm migrating to RxJS 5.5, which already worked.</p>

<pre><code>public getMentor(id: number): Observable&lt;Employee&gt; {
    const url = `${this.employeeUrl}/${id}/mentor`;
    return this.http
        .get(url, this.authService.getOptionsWithToken())
        .retryWhen(errors =&gt; {
            return errors
                .mergeMap(error =&gt; (error.status === 404) ? Observable.throw(error) : Observable.of(error))
                .take(this.maxRetries);
        })
        .map(response =&gt; response.json() as Employee)
        .catch(ErrorHandlerService.handleError);
}
</code></pre>

<p>In any case, if this request fails with 404, it's OK according to the business logic. Now, this would be a near equivalent in 5.5:</p>

<pre><code>public getMentor(id: number): Observable&lt;Employee&gt; {
  const url = `${this.employeeUrl}/${id}/mentor`;
  return this.http.get&lt;Employee&gt;(url)
    .pipe(
      retryWhen(errors =&gt; {
        console.log('errorInService', errors);
        return errors.pipe(
          mergeMap(error =&gt; (error.status === 404) ? _throw(error) : of(error)),
          take(this.maxRetries)
        )
      }),
      catchError(ErrorHandlerService.handleError)
    );
}
</code></pre>

<p>Here, the flow gets interrupted because inside retryWhen, errors is now a Subject and I cannot extract the status as before.</p>

<pre><code>this.employeeService.getMentor(this.mentee.id).subscribe(
    mentor =&gt; {
      this.existingMentor = mentor;
      this.modalAddConfirmation(addConfirmation, mentee, form);
    },
    e =&gt; {
      console.log('errorInMentor', e);
      if (e.status === 404) {
        // console.log('No mentor');
        this.employeeService.putMentor(mentee.id, this.mentor)
          .subscribe(() =&gt; this.mentees.push(mentee));
      } else {
        return null;
      }
    }
  );
</code></pre>

<p>In the original caller, ""e"" is now a string which says <code>Http failure response for http://localhost:8888/employees/1/mentor: 404 OK</code> instead of an object. Obviously, the <code>putMentor()</code> call never gets made. I'm just learning so it's most likely I haven't understood fully the new pipeable operators.</p>

<h2>Update</h2>

<p>At least this code is throwing an ErrorObservable, but on the caller end (<code>errorInMentor</code>) it's still a string:</p>

<pre><code>public getMentor(id: number): Observable&lt;Employee&gt; {
  const url = `${this.employeeUrl}/${id}/mentor`;
  return this.http.get&lt;Employee&gt;(url)
    .pipe(
      retryWhen(errors =&gt; {
        return errors.pipe(
          mergeMap(error =&gt; {
            console.log('error MergeMap', error);
            return error.status === 404 ? _throw(error) : of(error);
          }),
          take(this.maxRetries)
        )
      }),
      catchError(ErrorHandlerService.handleError)
    );
}
</code></pre>
","1509100","","1509100","","2018-02-13 22:21:38","2018-03-01 20:36:42","Handling retryWhen status code in RxJS 5.5","<rxjs5><rxjs-lettable-operators>","1","0","1","","","CC BY-SA 3.0"
"48888460","1","48888653","","2018-02-20 15:16:41","","1","191","<p>Before lettable operators, the code looked like this: </p>

<pre><code>get someData$(): Observable&lt;Data&gt; {
  return this.dataService.higherOrderDataStream
    .mergeAll()
    .map(...);
}
</code></pre>

<p>Refactoring to use <code>pipe</code>, I get a type error essentially saying <code>Observable&lt;Observable&lt;Data&gt;&gt;</code> is not assignable to type <code>Observable&lt;Data&gt;</code>:</p>

<pre><code>get someData$(): Observable&lt;Data&gt; {
  return this.dataService.higherOrderDataStream
    .pipe(
      mergeAll(),
      map(...)
    );
}
</code></pre>

<p>But the following works just fine (I assume one shouldn't mix lettable and chained operators):</p>

<pre><code>get someData$(): Observable&lt;Data&gt; {
  return this.dataService.higherOrderDataStream
    .mergeAll()
    .pipe(
      map(...)
    );
}
</code></pre>

<p>Is there a different <code>mergeAll</code> I should be using? I'm using the one from <code>rxjs/operators</code> where I was using <code>rxjs/add/operator/mergeAll</code> previously. I thought these two implementations would be equivalent. </p>

<p><strong>Is this a bug or am I using the new <code>mergeAll</code> incorrectly?</strong></p>
","5932590","","310726","","2018-03-15 15:39:01","2018-03-15 15:39:01","mergeAll not working the same as a lettable operator (rxjs 5.5+)?","<rxjs><rxjs5><rxjs-lettable-operators>","1","0","","","","CC BY-SA 3.0"
"49125675","1","49125817","","2018-03-06 07:40:48","","0","104","<p>Im used to using the old rxjs syntax where all method calls are chained, and where i can centrally import all operators. </p>

<p>In a new application, i now started using the ""lettable operators"" using the pipe method on the Obsrvable, but i dont succeed in importing those operators centrally. </p>

<p>So, in a certain component i am using map and mergeMap, and import them like this:</p>

<pre><code>import { map } from 'rxjs/operators/map';
import { mergeMap } from 'rxjs/operators/mergeMap';
</code></pre>

<p>If i remove these imports from my component file and put them in my main.ts for example, compilation fails because those methods are not found ... This used to be simple before the lettable operators. What am i missing?</p>
","1854793","","","","","2018-03-06 07:51:16","Centrally importing rxjs lettable operators","<rxjs><rxjs-lettable-operators>","1","0","","","","CC BY-SA 3.0"
"49296906","1","49304241","","2018-03-15 10:21:54","","0","110","<p>Every time a new value is produced I need to compare it with all previous values and only if a condition is met it will be added to the stream.</p>

<p>How can this be done with observables?</p>
","799853","","","","","2018-03-15 16:09:20","rxjs - Iterate back in Observables","<rxjs><rxjs5><angular2-observables><rxjs-lettable-operators>","1","2","","","","CC BY-SA 3.0"
"49526346","1","49528833","","2018-03-28 04:52:17","","0","442","<p>I'm composing multiple observables using an observable's <code>pipe</code> method and I'd like to emit a final composite value when all observables in the array emit.</p>

<pre class=""lang-js prettyprint-override""><code>import { apiSvc } from '../lib/api-service'

import { of as observableOf } from 'rxjs/observable/of'
import { map } from 'rxjs/operators'

const uris = [
  '/api/items/1',
  '/api/items/2',
  '/api/items/3'
]

observableOf(uris).pipe(
  // Map uris array to an array of observables.
  map((uris) =&gt; calls.map(uri) =&gt; apiSvc.get(uri) /* returns observable*/),
  // Perform magic and emit when all calls complete.
  magic()
)
.subscribe((results) =&gt; {
  console.log(results) // [{id: 1}, {id: 2}, {id: 3}]
})
</code></pre>

<p>I was able to make this work with <code>forkJoin</code>:</p>

<pre class=""lang-js prettyprint-override""><code>import { forkJoin } from 'rxjs/observable/forkJoin'

observableOf(uris).pipe(
  // Map uris array to an array of observables.
  map((uris) =&gt; calls.map(uri) =&gt; apiSvc.get(uri)),
)
.subscribe((requests) =&gt; {
  // Emits when all request observables emit.
  forkJoin(requests).subscribe((results) =&gt; {
    console.log(results) // [{id: 1}, {id: 2}, {id: 3}]
  })
})
</code></pre>

<p>...but I'm looking for a way to get it done in the <code>pipe</code> chain without having to nest <code>subscribe</code> calls.</p>

<p>The <code>zip</code> operator is sort of in the ballpark but it doesn't appear to work on arrays of observables. Is there a lettable operator that works like <code>forkJoin</code> and can be used with <code>pipe</code>?</p>
","1861779","","1861779","","2018-03-28 13:46:04","2018-03-28 13:46:04","RXJS 5 - Emit a single composite value from an array of observables when all sources emit","<rxjs><rxjs5><rxjs-lettable-operators>","1","1","","","","CC BY-SA 3.0"
"51849873","1","","","2018-08-14 21:16:27","","1","1107","<p>I have 2 observables like this:</p>

<pre><code>return this.loaded$.pipe(
            switchMap((isLoaded: boolean) =&gt; {
                if (!isLoaded) {
                 return this.userId$;
                }
            }),
            tap((userId: string) =&gt; {
                this.store.dispatch(new MyPostsList(userId))
            }),
            filter((value: any) =&gt; value),
            take(1)
        )
</code></pre>

<p>I want to have access to <code>isLoaded</code> var from $loaded stream inside tap part how can I do it?
Is it some better way to do this?</p>
","6342729","","","","","2018-08-15 07:12:00","How to memorize previous value from stream RxJS","<rxjs><rxjs6><rxjs-lettable-operators>","1","1","","","","CC BY-SA 4.0"
"52621932","1","52623825","","2018-10-03 07:30:09","","0","1132","<p>I would appreciate if someone could shed some light on this. I have been at it for days now. </p>

<p>Here is two functions that lives in my auth service. The login function that retrieves a valid jwt and then the refresh function that fetches a refreshed jwt. </p>

<p><strong>LOGIN</strong></p>

<pre><code>  login(username: string, password: string): Observable&lt;any&gt; {
    const headers = new HttpHeaders().set('Authorization', `Basic ${environment.WSO2_AUTH_BASIC}`);
    const params = new HttpParams({
    fromObject: {
     grant_type: 'password',
     scope: 'openid',
     username: username,
     password: password
   }
 });

  return this.http.request&lt;Token&gt;('POST', environment.API_HOST + '/token', {
    headers: headers,
    body: params
  }).pipe(map(this._mapTokenResponse));
}
</code></pre>

<p><strong>REFRESH</strong></p>

<pre><code>  private _refreshToken() {
const headers = new HttpHeaders().set('Authorization', `Basic ${environment.WSO2_AUTH_BASIC}`);
this.token = this.getToken();
const params = new HttpParams({
  fromObject: {
    grant_type: 'refresh_token',
    scope: 'openid',
    refresh_token: this.token.refresh_token
  }
});
return this.http.request&lt;Token&gt;('POST', environment.API_HOST + '/token', {
  headers: headers,
  params: params
}).pipe(map(this._mapTokenResponse, this));
}
</code></pre>

<p>I have created a separate arrow function that handles the mapping for both.</p>

<pre><code>private _mapTokenResponse = (token: Token) =&gt; {
// login successful if there's a jwt token in the response
if (token &amp;&amp; token.access_token) {
  // store user details and jwt token in local storage to keep user logged in between page refreshes
  token.id_token_data = this.jwtHelper.decodeToken(token.id_token);
  this._setSession(token);
}
return token;
</code></pre>

<p>}</p>

<p>I want this so that I do not duplicate code. The login function works perfectly but the refresh token returns this error: </p>

<pre><code>ERROR Error: ""Uncaught (in promise): TypeError: argument is not a function. Are you looking for `mapTo()`?
</code></pre>

<p>I have imported map from 'rxjs/operators'</p>
","4337399","","","","","2018-10-03 09:24:48","Angular v6 pipe(map()) issue","<angular><rxjs><rxjs-lettable-operators>","1","6","","","","CC BY-SA 4.0"
"53064231","1","53064627","","2018-10-30 12:22:59","","0","41","<p>I have a call to an HTTP service that return an observable (it's part of a third party library so I cannot change its inner code) and it is throwing an error on the subscribe for a use case that I would like to handle in the happy path.</p>

<p>I have something like this:</p>

<p><strong>My service class:</strong></p>

<pre><code>class MyService {
  getEntities(): Observable&lt;any&gt; {
    return this.http.get('&lt;the url'&gt;)
      .pipe(
        catchError(err =&gt; {
          // Handle the errors and returns a string corresponding to each message.
          // Here I show an example with the status code 403
          if (err.status === 403) {
            return throwError('My error message for 403');
          }

          // This is what I want to do.
          if (err.status === 409) {
            // Somehow, make this to trigger the goodResponse in the consumer class.
          }
        })
      );
  }
}
</code></pre>

<p><strong>My consumer:</strong></p>

<pre><code>class MyComponent {
  private myService: MyService;

  constructor() {
    this.myService = new MyService();
  }

  callTheAPI() {
    this.myService.getEntities()
      .subscribe(goodResponse =&gt; {
        // Handle good response
      }, error =&gt; {
        // Handle error
      });
  }
}
</code></pre>

<p>So, for the current code example, what I want to do is, for the case where the status code is 409, make the subscription to succeed.</p>
","4848267","","","","","2018-10-30 12:46:06","Convert failing Observable into a good one","<typescript><rxjs><rxjs6><rxjs-pipeable-operators><rxjs-lettable-operators>","1","0","","","","CC BY-SA 4.0"
"53837523","1","","","2018-12-18 16:40:53","","0","49","<p>I need help :) I tried to find the solution in other topics, but was not able to, so I am sorry beforehand if there is any. I am a newbie.<br>
So, the problem. I have a bunch of div's. I need to add ""active"" class for each div, then remove it in 2 sec, one by one.<br>
I have the solution, but my master says that ""from"" and then ""of"" are not good at all. Any ideas how it can be done in other way? Thank you in advance!    </p>

<pre><code>const boxes = document.querySelectorAll('.box')
const innerBoxes = Array.from(boxes);
const clickOnDiv = fromEvent(innerBoxes, 'click')
   .pipe(
     map(event =&gt; {
       let notActiveElements = [];
       for ( let i=0; i &lt; innerBoxes.length; i++) {
         if(innerBoxes[i] != event.target) {
           notActiveElements.push(innerBoxes[i])
         }
       }
       return notActiveElements
     }),
     concatMap(element =&gt; from(element)
      .pipe(
        concatMap(element =&gt; of(element)
        .pipe(
          tap(el =&gt; console.log(el)),
          delay(2000)
        )),
        tap(item =&gt; {
          item.classList.add('active')
        }),
        delay(2000),
        tap(item =&gt; {
          item.classList.remove('active')
        })        
      ))
   )

clickOnDiv.subscribe()
</code></pre>
","10807193","","10807193","","2018-12-18 17:02:37","2018-12-24 10:05:44","RxJS applying changes for elements one by one","<rxjs><observable><rxjs-lettable-operators>","1","3","","","","CC BY-SA 4.0"
