Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"45949001","1","","","2017-08-29 22:06:40","","4","1008","<p>I have an tableview where I populate some data from view model, I am using RxSwift and RxDataSources... I have next code</p>

<pre><code>  enum TableViewEditingCommand {
    case DeleteItem(IndexPath)
  }

struct SectionedTableViewState {
    fileprivate var sections: [MySectionViewModel]

    init(sections: [MySectionViewModel]) {
        self.sections = sections
    }

    func execute(command: TableViewEditingCommand) -&gt; SectionedTableViewState {
        switch command {

        case .DeleteItem(let indexPath):

            var sections = self.sections
            var items = sections[indexPath.section].items

            items.remove(at: indexPath.row)
            sections[indexPath.section] = MySectionViewModel(original: sections[indexPath.section], items: items)
            return SectionedTableViewState(sections: sections)
        }
    }
}
</code></pre>

<p>my view controller has something like this</p>

<pre><code>    class MyViewController : UIViewController { 
       let dataSource = RxTableViewSectionedAnimatedDataSource&lt;MySectionViewModel&gt;()

      override func viewDidLoad() {
            super.viewDidLoad() 

       viewModel.findElements()
                .bindTo(tableView.rx.items(dataSource:dataSource))
                .addDisposableTo(disposeBag)

     dataSource.configureCell = { datasource, tableView, indexPath, item in
         .... my configuration
      }

  dataSource.canEditRowAtIndexPath = { _ in true}

  let deleteCommand = tableView.rx.itemDeleted.asObservable()
            .map(TableViewEditingCommand.DeleteItem)

  let initialState = SectionedTableViewState(sections:dataSource.sectionModels)

Observable.of(deleteCommand)
            .merge()
            .scan(initialState) { (state: SectionedTableViewState, command: TableViewEditingCommand) -&gt; SectionedTableViewState in
                return state.execute(command: command)
            }
            .startWith(initialState)
            .map {
                $0.sections
            }
            .shareReplay(1)
            .bindTo(tableView.rx.items(dataSource: dataSource))
            .addDisposableTo(disposeBag)


}



    }
</code></pre>

<p>seems like in this line</p>

<pre><code>let initialState = SectionedTableViewState(sections:dataSource.sectionModels)
</code></pre>

<p>sections is an empty array, because I get an index out range exception and when I print array, it has not any elements. My question is how can I get sections from datasource?</p>

<p>I've seen the example from this url: 
 <a href=""https://github.com/RxSwiftCommunity/RxDataSources/blob/master/Example/Example3_TableViewEditing.swift"" rel=""nofollow noreferrer"">https://github.com/RxSwiftCommunity/RxDataSources/blob/master/Example/Example3_TableViewEditing.swift</a></p>

<p>Thanks in advance.</p>
","4249566","","4249566","","2017-08-30 16:55:04","2017-08-30 16:55:04","Can't delete cell from tableview using rxdatasources swift","<ios><swift><uitableview><reactive><rxdatasources>","0","0","","","","CC BY-SA 3.0"
"46081460","1","","","2017-09-06 17:49:46","","1","2011","<p>I'm learning RxSwift, i want used RxDataSources with UICollectionView, but nothing is shown, please tell me where i was wrong, Thanks; 
My code:</p>

<p>---- Model ----</p>

<pre><code>struct Traveler {
    let name: String
    let avater: UIImage?
}

struct Travelers {
    var travelers: [Traveler]
}

extension Travelers: SectionModelType {
    typealias Item = Traveler

    var items: [Traveler] { return travelers }

    init(original: Travelers, items: [Traveler]) {
        self = original
        travelers = items
    }
}
</code></pre>

<p>---- data -----</p>

<pre><code>let items = Variable&lt;[Travelers]&gt;([
            Travelers(travelers: [Traveler(name: ""Bob"", avater: UIImage(named: ""pic1""))])
        ])
</code></pre>

<p>---- View -----</p>

<pre><code>let disposeBag = DisposeBag()

let dataSources = RxCollectionViewSectionedReloadDataSource&lt;Travelers&gt;()

let viewModel = TravelerViewModel()

lazy var travelerCollectionView: UICollectionView = {
    let layout = UICollectionViewFlowLayout()
    layout.minimumInteritemSpacing = 0
    layout.minimumLineSpacing = 0
    layout.scrollDirection = .horizontal
    layout.itemSize = CGSize(width: 44, height: 44)

    let travelerCollectionView = UICollectionView(frame: CGRect(x: 100, y: 100, width: 100, height: 100), collectionViewLayout: layout)
    travelerCollectionView.backgroundColor = .red
    travelerCollectionView.register(TravelerItemCell.self, forCellWithReuseIdentifier: TravelerItemCell.identifier)
    return travelerCollectionView
}()

override init(frame: CGRect) {
    super.init(frame: frame)
    addSubview(travelerCollectionView)

    viewModel.items.asObservable()
        .bind(to: travelerCollectionView.rx.items(dataSource: dataSources))
        .addDisposableTo(disposeBag)

    dataSources.configureCell = { (_, collection, indexPath, traveler) in
        let cell = collection.dequeueReusableCell(withReuseIdentifier: TravelerItemCell.identifier, for: indexPath) as! TravelerItemCell
        cell.setAvaterImage(avater: traveler.avater)
        return cell
    }
}
</code></pre>

<p>thanks, i want used UICollectionView show some people avater.</p>
","7407671","","7407671","","2017-09-07 03:04:40","2017-09-07 03:04:40","RxDataSources with UICollection","<ios><rx-swift><rxdatasources>","0","6","1","","","CC BY-SA 3.0"
"46086529","1","46091825","","2017-09-07 01:29:03","","2","1397","<pre><code>struct MyViewModel {
    var items: Observable&lt;String&gt;
    //....
}

// In view controller
viewModel.items.bind(to: tableView.rx.items(cellIdentifier: ""Cell"", cellType: MyCell.self)) { index, model, cell in
  //...
}
.disposed(by: disposeBag)
</code></pre>

<p>If I have a another cell called <code>EmptyCell</code>, and I want to display this cell if the items is empty. How could I achieve this.</p>
","4429457","","","","","2017-09-07 08:44:25","RxDataSources - How to add a custom empty cell when there's no data","<rxdatasources>","1","0","2","","","CC BY-SA 3.0"
"46130494","1","46172995","","2017-09-09 12:05:44","","1","3148","<p>I'm trying to bind(to:) a collectionView, but the tableView doesn't work either. I have a viewModel where is my Variable&lt;[]> and I want to subscribe when the value changes, with my tableView. </p>

<pre><code>viewModel.theVariable
        .asObservable()
        .bind(to: tableView.rx.items(cellIdentifier: ""Cell"", cellType: UITableViewCell.self)){
            (row, item, cell) in
            cell.textLabel?.text = item
        }
        .addDisposableTo(disposeBag)
</code></pre>

<p>The XCode tells me <code>Type 'inout UITableView' does not conform to protocol 'ReactiveCompatible'</code> which should be since it's applicable to any UIView.</p>

<p>I've tried Observable with it's just() and that approach seemed to work correctly. The thing is that I need to have a Variable which I set a value in the viewModel and in the View i need to observe this change. Not sure if Observable serves this method. </p>

<p>The point is that this should work even with Variable? Is it a bug? Im using Swift 3.2</p>
","3284364","","3284364","","2017-09-11 16:17:41","2018-06-01 11:27:33","Cannot set bind(to: UITableView) with RxSwift Variable asObservable()","<ios><swift><uitableview><rxdatasources>","2","5","0","","","CC BY-SA 3.0"
"46482491","1","","","2017-09-29 05:48:49","","0","1200","<p>I have a very simple project, where I want to dynamically filter content in <code>UITableView</code> regarding pressed index in <code>UISegmentedControl</code>. I'm using MVVM with RxSwift, Realm and RxDataSources. So my problem, that if I want to update content in <code>UITableView</code> I need to create 'special' <code>DisposeBag</code>, only for that purposes, and on each selection in <code>UISegmentedControl</code> nil it and create again. Only in this case, if I'm understand right, subscription is re-newed, and <code>UITableView</code> displays new results from Realm. 
    So is there any better way to do such operation? Without subscribing every time, when I switch tab in <code>UISegmentedControl</code>. Here's my code:</p>

<pre><code>//ViewController
class MyViewController : UIViewController {

  //MARK: - Props
  @IBOutlet weak var tableView: UITableView!
  @IBOutlet weak var segmentedControl: UISegmentedControl!

  let dataSource = RxTableViewSectionedReloadDataSource&lt;ItemsSection&gt;()
  let disposeBag = DisposeBag()

  var tableViewBag: DisposeBag!
  var viewModel: MyViewModel = MyViewModel()

  //MARK: - View lifecycle
  override func viewDidLoad() {
    super.viewDidLoad()
    self.setupRxTableView()
  }

  //MARK: - Setup observables
  fileprivate func setupRxTableView() {
    dataSource.configureCell = { ds, tv, ip, item in
      let cell = tv.dequeueReusableCell(withIdentifier: ""ItemCell"") as! ItemTableViewCell
      return cell
    }

    bindDataSource()

    segmentedControl.rx.value.asDriver()
      .drive(onNext: {[weak self] index in
        guard let sSelf = self else { return }
        switch index {
        case 1:
          sSelf.bindDataSource(filter: .active)
        case 2:
          sSelf.bindDataSource(filter: .groups)
        default:
          sSelf.bindDataSource()
        }
      }).disposed(by: disposeBag)
  }

  private func bindDataSource(filter: Filter = .all) {
    tableViewBag = nil
    tableViewBag = DisposeBag()
    viewModel.populateApplying(filter: filter)
      }).bind(to: self.tableView.rx.items(dataSource: dataSource))
      .disposed(by: tableViewBag)
  }
}

//ViewModel
   class MyViewModel {
      func populateApplying(filter: Filter) -&gt; Observable&lt;[ItemsSection]&gt; {
       return Observable.create { [weak self] observable -&gt; Disposable in
         guard let sSelf = self else { return Disposables.create() }
         let realm = try! Realm()
         var items = realm.objects(Item.self).sorted(byKeyPath: ""date"", ascending: false)
         if let predicate = filter.makePredicate() { items = items.filter(predicate) }
         let section = [ItemsSection(model: """", items: Array(items))]
         observable.onNext(section)

         sSelf.itemsToken = items.addNotificationBlock { changes  in
           switch changes {
             case .update(_, _, _, _):
             let section = [ItemsSection(model: """", items: Array(items))]
             observable.onNext(section)
             default: break
          }
        }
        return Disposables.create()
       }
     }
   }
</code></pre>
","4376284","","","","","2017-09-29 06:05:58","Dynamically filter results with RxSwift and Realm","<ios><swift><realm><rx-swift><rxdatasources>","1","0","","","","CC BY-SA 3.0"
"47219629","1","","","2017-11-10 09:35:23","","1","2174","<p>I have a table view that I am trying to make reactive. I have it working using Swift.</p>

<p>Following is the RxSwift code</p>

<pre><code>viewModel.getDetailMessages().asObservable().bind(to: messageTableView.rx.items){ tableView, row, element in
            let indexPath = IndexPath(row: row, section: 0)
            print(""The size is"", InboxData.sharedInstance.inboxdata[messageIndexPath.row].messageDetail.count)
            print(""The size is element"", element)
            if !element.isSender{
                let cell = tableView.dequeueReusableCell(withIdentifier: ""recieverCell"", for: indexPath) as! RecieverMessageTableViewCell
                cell.message.text = element.messageText
                cell.message.preferredMaxLayoutWidth = 287
                cell.message.layer.cornerRadius = 8
                cell.message.layer.masksToBounds = true
                return cell
            }else{
                let cell = tableView.dequeueReusableCell(withIdentifier: ""senderCell"", for: indexPath) as! SenderMessageTableViewCell
                cell.senderMessage.text = element.messageText
                cell.senderMessage.layer.cornerRadius = 8
                cell.senderMessage.preferredMaxLayoutWidth = 287
                cell.senderMessage.layer.masksToBounds = true
                return cell
            }
        }
</code></pre>

<p>Following is my view model</p>

<pre><code>class MessagwViewModel{

    func getDetailMessages() -&gt; Observable&lt;[Message]&gt; {
        return Observable.just(InboxData.sharedInstance.inboxdata[messageIndexPath.row].messageDetail)
    }

}
</code></pre>

<p>And this is the message data class</p>

<pre><code>class MessageData {

    static let sharedInstance = MessageData()

    var message1 = Message(profilePicture: ""Taylor Ward"", artistName: ""Taylor Ward"", messageText: ""Hi How are you?"", isSender: true)

    var messages = [Message]()

    private init() {
        loadMessages()
    }

    func loadMessages() {
        messages.removeAll()
        messages.append(message1)

    }

}
</code></pre>

<p>On Click of a button I am trying to append data to the Message array as follows</p>

<pre><code>sendButton.rx.tap.bind{ value in
            InboxData.sharedInstance.inboxdata[messageIndexPath.row].messageDetail.append(Message(profilePicture: """", artistName: """", messageText: self.messageTextView.text, isSender: true))

       self.messageTableView.reloadData()
            self.messageTableView?.scrollToBottom()
            print(""Button clicked"")
        }
</code></pre>

<p>The count of the array increases every time I append a new element . But the table view does not reload even though the data source has the latest value</p>

<p>Can anyone one point out what the problem is? Thank you.</p>
","5443885","","","","","2017-11-13 02:57:07","Rx table view not being reloaded after the datasource gets updated","<ios><uitableview><rx-swift><rx-cocoa><rxdatasources>","1","0","","","","CC BY-SA 3.0"
"47446091","1","47451374","","2017-11-23 01:01:45","","3","756","<p>Hey I'm trying to get an UICollectionView, hosted by an UICollectionViewController working with RxCocoa and RxDataSources.</p>

<p>Everything works fine when I use an UIViewController, with an embedded UICollectionView.</p>

<p>But when I try to connect via the same logic:</p>

<pre><code>        self.vm.sections
        .bind(to: self.collectionView!.rx.items(dataSource: self.vm.data))
        .disposed(by: self.bag)
</code></pre>

<p>with an UICollectionView inside an UICollectionViewController, Xcode crashes completely. </p>

<p>Is there something I'm missing about RxDataSources, that you cannot use them with UICollectionViewController?</p>
","6831395","","","","","2018-02-22 10:34:27","Xcode crashes while adding RxDataSource to UICollectionView","<ios><swift><uicollectionview><rx-swift><rxdatasources>","3","1","1","","","CC BY-SA 3.0"
"47852762","1","","","2017-12-17 06:29:45","","0","228","<p>I follow this <a href=""https://github.com/RxSwiftCommunity/RxDataSources/blob/master/Example/Example4_DifferentSectionAndItemTypes.swift"" rel=""nofollow noreferrer"">sample</a> and successfully created multi-section <code>tableView</code>, but how can I append items to one of this sections? I can recreate the section but I want to append items instead of reloading <code>tableView</code>.</p>
","1225850","","","","","2018-01-30 12:20:16","Append items to MultipleSectionModel","<ios><swift><rx-swift><rxdatasources>","1","2","","","","CC BY-SA 3.0"
"48579420","1","48580478","","2018-02-02 09:20:20","","0","407","<p>I'm trying to add an headerView to a collectionView using RxSwift.</p>

<p>I get this error: </p>

<blockquote>
  <p>Cannot convert call result type '(<em>) -> Disposable' to expected type '(</em>) -> </p>
</blockquote>

<p>at this line:</p>

<pre><code>obsHeader.asObservable().bind(to: collectionView.rx.items(dataSource: dataSource)).disposed(by: disposeBag)
</code></pre>

<p>I don't understand how to fix it. Any help?</p>

<p>I post here the rest of the code:</p>

<pre><code>struct SectionItemObject {
    let collectionViewRecommendations: UICollectionView
    let items: [SFCardViewModelListOfCardsProtocol]
}

struct SectionOfItems {
    var items: [Item]
}

extension SectionOfItems: SectionModelType {

    typealias Item = SectionItemObject

    init(original: SectionOfItems, items: [Item]) {
        self = original
        self.items = items
    }

    init(items: [Item]?) {
        self.items = items ?? [Item]()
    }
}
</code></pre>

<p>And this is what I write in the method I call to observe.</p>

<pre><code>let dataSource = RxCollectionViewSectionedReloadDataSource&lt;SectionOfItems&gt;(configureCell: { (datasource, collectionview, indexPath, i) -&gt; UICollectionViewCell in
        let cell = collectionview.dequeueReusableCell(withReuseIdentifier: ""CardView"", for: indexPath) as! CardView
        //                self.setCell(card:card,cell:cell)
        cell.lbTitle.text = ""TEST""
        return cell
    }, configureSupplementaryView: { (datasource, collectionview, kind, indexPath) -&gt; UICollectionReusableView in
        let section = collectionview.dequeueReusableSupplementaryView(ofKind: kind, withReuseIdentifier: ""AddNewCardCollectionHeaderView"", for: indexPath) as! AddNewCardCollectionHeaderView
        section.backgroundColor = UIColor.orange
        section.collectionViewRecommendations = self.collectionViewRecommendations
        return section
    } )

let item = SectionItemObject(collectionViewRecommendations: self.collectionViewRecommendations!, items: viewModelProtocol.searchedCards.value)
let obsHeader = Variable(SectionOfItems(items: [item]))

obsHeader.asObservable().bind(to: collectionView.rx.items(dataSource: dataSource)).disposed(by: disposeBag)
</code></pre>
","3797475","","3797475","","2018-02-02 10:05:39","2018-02-02 10:17:14","RxSwift Cannot convert call result type '(_) -> Disposable' to expected type '(_) ->","<uicollectionview><rx-swift><uicollectionreusableview><rx-cocoa><rxdatasources>","1","2","","","","CC BY-SA 3.0"
"48582797","1","","","2018-02-02 12:33:34","","2","979","<p>I'm using RxSwift, I managed to create the dataSource and I retrieve cells correctly. Problem is with the section headerView. I have created a UICollectionReusableView class, attaching outlets from storyboard. </p>

<p>The problem is that I retrieve the view with collectionview.dequeueReusableSupplementaryView, but awakeFromNib is never called! </p>

<p>This is how I setup the collectionView</p>

<pre><code>collectionView.register(UINib(nibName: ""CardView"", bundle: Bundle.main), forCellWithReuseIdentifier: ""cardView"")
collectionView.register(AddNewCardCollectionHeaderView.self, forSupplementaryViewOfKind: UICollectionElementKindSectionHeader, withReuseIdentifier: ""AddNewCardCollectionHeaderView"")
</code></pre>

<p>this is my UICollectionReusableView class</p>

<pre><code>class AddNewCardCollectionHeaderView: UICollectionReusableView {

    @IBOutlet weak var collectionViewRecommendations: UICollectionView!
    @IBOutlet weak var viewWrapperRecommendations: UIView!

    override func awakeFromNib() {
        super.awakeFromNib()

    }

}
</code></pre>

<p>And this is the dataSource</p>

<pre><code>let dataSource = RxCollectionViewSectionedReloadDataSource&lt;SectionOfItems&gt;(configureCell: { (datasource, collectionview, indexPath, i) -&gt; UICollectionViewCell in
            let cell = collectionview.dequeueReusableCell(withReuseIdentifier: ""cardView"", for: indexPath) as! CardView
            let card = self.getCard(atRow: indexPath.row, isCardRecommendation: false)
            self.setCell(card:card,cell:cell)
            return cell
        }, configureSupplementaryView: { (datasource, collectionview, kind, indexPath) -&gt; UICollectionReusableView in
            let headerView = collectionview.dequeueReusableSupplementaryView(ofKind: kind, withReuseIdentifier: ""AddNewCardCollectionHeaderView"", for: indexPath) as! AddNewCardCollectionHeaderView
            return headerView
        })
</code></pre>

<p>As awakeFromNib is not called, if I do for example headerView. viewWrapperRecommendations it will crash as nil, but I need to access to headerView outlets.</p>

<p>But, instead, awakeFromNib of CardView (the cell class) is called and it works perfectly.</p>

<p>Any help? Thanks!</p>
","3797475","","","","","2021-05-01 22:29:39","awakefromnib not called for UICollectionReusableView when using RxSwift datasource","<ios><rx-swift><uicollectionreusableview><rx-cocoa><rxdatasources>","0","4","1","","","CC BY-SA 3.0"
"50174591","1","50175064","","2018-05-04 12:07:46","","0","463","<p>I'm learn to use RxSwift and RxDataSource to separate business logic from View Controller (using MVVM).</p>

<p>Suppose I want to create table view like in the Mail App in iOS, when user swipe left, there are <strong>delete button</strong> and <strong>More button</strong>.</p>

<p>In the normal MVC, I have to implement delegate method <code>editActionsForRowAt</code>.</p>

<p><code>public func tableView(_ tableView: UITableView, editActionsForRowAt indexPath: IndexPath) -&gt; [UITableViewRowAction]?</code></p>

<pre><code>        var swipeActions = [UITableViewRowAction]()
        let removeAction = UITableViewRowAction(style: .destructive, title: ""Delete"") { [weak self] (action, indexPath) in
            guard let strongSelf = self else { return }
            strongSelf.deleteBankAccountTrigger.onNext(indexPath)
            tableView.deleteRows(at: [indexPath], with: .fade)
        }
        swipeActions.append(removeAction)

        if *cellIsNotDefault* {
            let makeDefaultAction = UITableViewRowAction(style: .default, title: ""Make Default"") { [weak self] (action, indexPath) in
                guard let strongSelf = self else { return }
                strongSelf.makeBankAccountDefaultTrigger.onNext(indexPath)
            }

            makeDefaultAction.backgroundColor = UIColor.lightGray
            swipeActions.append(makeDefaultAction)
        }

        return swipeActions
</code></pre>

<p>I don't know how to move logic <strong>cellIsNotDefault</strong> from the delegate to ViewModel. Because I think the logic to show/hide <code>SwipeAction</code> button should be in ViewModel.</p>

<p>Any suggestion is welcome.</p>

<p>Thank you.</p>

<p>Update:</p>

<p>I tried to use RxDataSources, but still no clue for custom swipe action. For delete action, I can use <code>tableView.rx.itemDeleted</code> method to subscribe to it. But if I want to subscribe to the custom Swipe action (like my Make Default action). How to do that?</p>
","2601764","","1113632","","2018-05-18 12:25:10","2018-05-18 12:25:10","How to move logic to show UITableViewRowAction from delegate method to View Model (MVVM Architecture)","<ios><swift><mvvm><rx-swift><rxdatasources>","1","0","","","","CC BY-SA 4.0"
"50663817","1","50680888","","2018-06-03 06:24:50","","0","450","<p>Do I need to add as a pod?
I need to create a sectioned tableView with RxCocoa UI binding. I have not been able to find the right documentation to implement it.
thanks in advance</p>

<p>this is my Podfile</p>

<pre><code># Uncomment the next line to define a global platform for your project
# platform :ios, '9.0'

target 'NetworkLayer-Rx' do
  # Comment the next line if you're not using Swift and don't want to use dynamic frameworks
  use_frameworks!

  # Pods for NetworkLayer-Rx
  pod 'RxAlamofire'
  pod 'RxSwift'
  pod 'RxCocoa'

  target 'NetworkLayer-RxTests' do
    inherit! :search_paths
    # Pods for testing
  end

end
</code></pre>

<p><a href=""https://i.stack.imgur.com/udjq7.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/udjq7.png"" alt=""enter image description here""></a></p>
","","user4422315","","","","2018-06-04 12:40:37","How can I get RxDataSource to work","<observable><rx-swift><rxdatasources>","1","0","","","","CC BY-SA 4.0"
"50912058","1","50913509","","2018-06-18 14:44:38","","0","1254","<p>I am doing multiple requests for every section that I have in my collectionView.</p>

<p>The idea was to join them together into an Observable&lt;[FeedSection]> so that I can bind it to the collectionView sections.</p>

<p>Right now I am having an array of observables and I don't know how to transform it. Ideas?</p>

<p>So i'm looking into smth like this: <code>[Observable&lt;FeedSection&gt;] -&gt; Observable&lt;[FeedSection]&gt;</code></p>

<p>Code:</p>

<pre><code>let feedObservable = [flickrProvider.rx.request(.kittens),
                      flickrProvider.rx.request(.dogs),
                      flickrProvider.rx.request(.publicFeed)].map { 
                          $0.map(Feed.self).asObservable()
}
</code></pre>
","1446139","","1446139","","2018-06-18 15:03:51","2018-06-18 16:07:16","Joining multiple requests into one. Array of observables into an observable of an array","<ios><swift><observable><rx-swift><rxdatasources>","1","2","","","","CC BY-SA 4.0"
"51243265","1","","","2018-07-09 10:23:04","","1","307","<p>during working on application hardly relying on RxSwift I encountered some(I'd to think) basic problem. I'm using RxDataSources sublibrary to manage section and items in my TableView. Everywhere I see a examples, how to achieve one way binging(I have a model, then I bind it to the TableView to show it), but I need also second way of binding - I need to modify my model during interacting with cell and refresh cell after that. I want to achieve that though using of observables during building a SectionModel, but I don't have a any idea, how can I achieve that. Maybe some encountered similar problem and now have some solution for that? </p>
","4463435","","","","","2018-07-12 13:24:51","RxDataSources and ability to mutate model","<ios><swift><uitableview><rx-swift><rxdatasources>","1","2","","","","CC BY-SA 4.0"
"51284810","1","","","2018-07-11 11:52:00","","0","153","<p>Using RxDataSources I have a UITableView with a lot of sections and cells. When I search and replace the data with a new data source, my UI is blocked.</p>

<p>I have tried throttle and debounce, but if I search at the 'right' moment, then the UI still gets blocked for 1-2 sec.</p>

<p>Anyway I can solve this? </p>
","962562","","","","","2018-07-11 21:53:50","BehaviorRelay/Variable slow RxDataSources if a lot of data in UITableview","<rxdatasources>","1","0","","","","CC BY-SA 4.0"
"51620192","1","","","2018-07-31 18:51:26","","3","5604","<p>This is a tableView in RxSwift
I am not able to configure the dataSource. There seems to be parameters missing for RxTableViewSectionedReloadDataSource, although this is strange as I follow the exact same code source of the <a href=""https://github.com/RxSwiftCommunity/RxDataSources"" rel=""nofollow noreferrer"">official docs</a></p>

<p><a href=""https://i.stack.imgur.com/uO8Ko.png"" rel=""nofollow noreferrer"">Xcode error</a>
Whenever I hit enter to autocomplete the closure. The closure remains blank.</p>

<p><a href=""https://i.stack.imgur.com/MY8Z8.png"" rel=""nofollow noreferrer"">autocomplet not effectiv </a>
I really don't know how to resolve this one</p>

<pre><code>  let dataSource = RxTableViewSectionedReloadDataSource&lt;SectionModel&gt;() 



dataSource?.configureCell = { (ds: RxTableViewSectionedReloadDataSource&lt;SectionOfCustomData&gt;, tv: UITableView, ip: IndexPath, item: Article) -&gt; NewsFeedCell in
                let cell = tv.dequeueReusableCell(withIdentifier: ""Cell"", for: ip) as! NewsFeedCell
                cell.configure(news: item)
                return cell
            }
            dataSource?.titleForHeaderInSection = { ds, index in
                return ds.sectionModels[index].header
            }

    let sections = [
        SectionOfCustomData(header: ""First section"", items: self.articles),
        SectionOfCustomData(header: ""Second section"", items: self.articles)
        ]

            guard let dtSource = dataSource else {
                return
            }
            Observable.just(sections)
                .bind(to: tableView.rx.items(dataSource: dtSource))
                .disposed(by: bag)

        }
</code></pre>

<p>SectionModel.swift</p>

<pre><code>import Foundation
import RxSwift
import RxCocoa
import RxDataSources

struct SectionOfCustomData {
    var header: String
    var items: [Item]
}
extension SectionOfCustomData: SectionModelType {
    typealias Item = Article

    init(original: SectionOfCustomData, items: [Item]) {
        self = original
        self.items = items
    }
}
</code></pre>
","10162147","","1113632","","2018-08-02 14:18:27","2019-07-23 11:03:20","RxTableViewSectionedReloadDataSource","<swift><rx-swift><rxdatasources>","2","1","1","","","CC BY-SA 4.0"
"52607372","1","","","2018-10-02 11:23:39","","1","2052","<p>I'm using <code>RxDataSources</code> to load and display a <code>UITableview</code>. I am trying to update the section header with the amount of items that it holds, however tough the cell and items update correctly, the title remains stale.</p>

<p>This is my code for the <code>DataSource</code> object:</p>

<pre><code>tableViewDataSource = RxTableViewSectionedAnimatedDataSource&lt;TableViewParticipationSection&gt;(
           configureCell: { (_, tableView, _, item) in
               return TableViewCellType.transformData(item).cell(inTableView: tableView)
       }, titleForHeaderInSection: { dataSource, index in
           let sectionModel = dataSource.sectionModels[index]
           return ""\(sectionModel.items.count)""
           })
</code></pre>

<p>The identity of the section header is just <code>{return 0}</code> since I only have a single section.</p>

<p>Furthermore I have confirmed that if I use this code:</p>

<pre><code>DispatchQueue.main.asyncAfter(deadline: .now()+3, execute: {
               self?.contentView.tableView.reloadData()
           })
</code></pre>

<p>It will actually update the section title, so it seems to be some problem with staleness but I can't seem to track it down.</p>

<p>Does anyone have experience with dynamic titles using <code>RxDataSources</code></p>

<p>Edit:
After further experiments, the title will update, if I scroll around in the tableview, the title changes at some point.</p>
","1818120","","1818120","","2018-10-02 11:32:59","2019-10-01 12:40:59","RxDataSources not updating section header title","<ios><swift><rx-swift><rxdatasources>","2","2","2","","","CC BY-SA 4.0"
"52743367","1","52744090","","2018-10-10 15:08:27","","0","3420","<p>after binding some data to UITableView by this codes:</p>

<pre><code>struct CustomData {
    var anInt: Int
    var aString: String
    var aCGPoint: CGPoint
}

struct SectionOfCustomData {
    var header: String
    var items: [CustomData]
}
extension SectionOfCustomData: SectionModelType {

    init(original: SectionOfCustomData, items: [CustomData]) {
        self = original
        self.items = items
    }
}


class ViewController: UIViewController {

    @IBOutlet weak var tableView: UITableView!

    let disposeBag = DisposeBag()
    var data: RxTableViewSectionedReloadDataSource&lt;SectionOfCustomData&gt;?


override func viewDidLoad() {
        super.viewDidLoad()

        let x = status.asObservable()

        tableView.register(UINib(nibName: ""TableViewCell"", bundle: nil), forCellReuseIdentifier: ""Cell"")
        tableView.register(UINib(nibName: ""TableViewCellTwo"", bundle: nil), forCellReuseIdentifier: ""Cell2"")


data = RxTableViewSectionedReloadDataSource&lt;SectionOfCustomData&gt;(configureCell: { dataSource, tableView, indexPath, item in

            if indexPath.section &gt; 0 {

                let cell = tableView.dequeueReusableCell(withIdentifier: ""Cell2"", for: indexPath) as! TableViewCellTwo
                cell.age.text = ""\(item.anInt)""
                return cell
            }else {

                let cell = tableView.dequeueReusableCell(withIdentifier: ""Cell"", for: indexPath) as! TableViewCell
                cell.name.text = item.aString
                cell.age.text = ""\(item.anInt)""
                return cell
            }
        })

sections = [
            SectionOfCustomData(header: ""First section"", items: [CustomData(anInt: 0, aString: ""zero"", aCGPoint: CGPoint.zero), CustomData(anInt: 1, aString: ""one"", aCGPoint: CGPoint(x: 1, y: 1)) ]),
            SectionOfCustomData(header: ""Second section"", items: [CustomData(anInt: 2, aString: ""two"", aCGPoint: CGPoint(x: 2, y: 2)), CustomData(anInt: 3, aString: ""three"", aCGPoint: CGPoint(x: 3, y: 3)) ])
        ]

Observable.just(sections)
    .bind(to: tableView.rx.items(dataSource: data!))
    .disposed(by: disposeBag)
</code></pre>

<p>after pushing button and calling a function, I changing data inside sections var:</p>

<pre><code>@IBAction func change(_ sender: UIButton) {

sections = [
            SectionOfCustomData(header: ""third section"", items: [CustomData(anInt: 4, aString: ""four"", aCGPoint: CGPoint.zero), CustomData(anInt: 5, aString: ""five"", aCGPoint: CGPoint(x: 1, y: 1)) ]),
            SectionOfCustomData(header: ""fourth section"", items: [CustomData(anInt: 6, aString: ""six"", aCGPoint: CGPoint(x: 2, y: 2)), CustomData(anInt: 7, aString: ""seven"", aCGPoint: CGPoint(x: 3, y: 3)) ])
        ]
</code></pre>

<p>but after calling function UITableView data not changing, My question is why after binding section variable to UITableView and changing data inside of that(section), UITableView still showing that last data?</p>
","8425034","","","","","2018-10-10 15:50:20","RxSwift, RxDataSources: How to bind dynamic data to UITableView by using RxDataSources?","<rx-swift><rxdatasources>","1","0","2","","","CC BY-SA 4.0"
